time, error
0.562113046646,-0.0499999946356
0.702368021011,-0.0299999988079
0.808034896851,-0.00999998807907
0.949231863022,0.0100000077486
1.05884408951,0.0100000077486
1.20830607414,0.0100000077486
1.30965399742,-0.00999998807907
1.4156088829,-0.0299999988079
1.5209209919,-0.0499999946356
1.62107586861,-0.0699999904633
1.76685786247,-0.0900000011921
1.87241196632,-0.0900000011921
2.01671886444,-0.0699999904633
2.12216496468,-0.0699999904633
2.26077389717,-0.0299999988079
2.40834307671,-0.00999998807907
2.50944495201,-0.00999998807907
2.64965295792,-0.00999998807907
2.77232789993,-0.00999998807907
2.91293501854,-0.00999998807907
3.05838489532,-0.00999998807907
3.20304894447,-0.0299999988079
3.30841708183,-0.0299999988079
3.40877389908,-0.0299999988079
3.56467795372,0.0100000077486
3.70865297318,0.0100000077486
3.85806798935,-0.00999998807907
3.95856904984,-0.00999998807907
4.06472301483,-0.00999998807907
4.20055294037,-0.0299999988079
4.3224670887,-0.00999998807907
4.47017192841,-0.00999998807907
4.62026405334,-0.00999998807907
4.7220749855,-0.00999998807907
4.86284208298,-0.00999998807907
4.99647188187,-0.00999998807907
5.11826205254,-0.00999998807907
5.2586479187,-0.0299999988079
5.40877008438,-0.0299999988079
5.5093960762,-0.0499999946356
5.65821886063,-0.0299999988079
5.75825500488,-0.0299999988079
5.91022086143,-0.0299999988079
6.05872392654,-0.00999998807907
6.15891098976,-0.00999998807907
6.30990791321,-0.00999998807907
6.45811986923,-0.00999998807907
6.60250806808,-0.00999998807907
6.7178580761,-0.00999998807907
6.86624097824,-0.00999998807907
7.00859093666,0.0100000077486
7.12242007256,0.0100000077486
7.26077604294,-0.00999998807907
7.40620803833,-0.00999998807907
7.52446293831,-0.00999998807907
7.65562701225,-0.00999998807907
7.76750898361,-0.0299999988079
7.90956497192,-0.0299999988079
8.05871891975,-0.00999998807907
8.15887188911,-0.00999998807907
8.2595000267,-0.00999998807907
8.36219191551,-0.00999998807907
8.4623799324,-0.00999998807907
8.60865402222,-0.0299999988079
8.70913887024,-0.0299999988079
8.85836696625,-0.0499999946356
9.00847387314,-0.0499999946356
9.10982394218,-0.0499999946356
9.25914096832,-0.0299999988079
9.4085149765,-0.00999998807907
9.50896596909,-0.00999998807907
9.65825104713,-0.00999998807907
9.75847387314,-0.00999998807907
9.9112598896,-0.00999998807907
10.058606863,-0.0299999988079
10.1587879658,-0.0299999988079
10.2593009472,-0.0299999988079
10.4137358665,-0.0299999988079
10.5601079464,-0.0299999988079
10.70885396,-0.00999998807907
10.8198020458,-0.00999998807907
10.9639708996,-0.00999998807907
11.0719270706,-0.00999998807907
11.2184760571,-0.00999998807907
11.3343510628,-0.0299999988079
11.4825110435,-0.0499999946356
11.614374876,-0.0499999946356
11.7230579853,-0.0499999946356
11.8654029369,-0.0699999904633
12.0086040497,-0.0699999904633
12.1586298943,-0.0699999904633
12.3093080521,-0.0900000011921
12.4580020905,-0.0900000011921
12.6048829556,-0.0900000011921
12.7082459927,-0.0900000011921
12.8084480762,-0.109999982119
12.909473896,-0.109999982119
13.0588960648,-0.109999982119
13.2090830803,-0.109999982119
13.3227770329,-0.109999982119
13.4610209465,-0.0900000011921
13.6084010601,-0.0900000011921
13.7098209858,-0.0900000011921
13.8583340645,-0.0900000011921
13.9626588821,-0.0900000011921
14.1086580753,-0.0900000011921
14.2583379745,-0.0699999904633
14.4084398746,-0.0699999904633
14.522397995,-0.0699999904633
14.6665849686,-0.0699999904633
14.8086600304,-0.0699999904633
14.9581840038,-0.0699999904633
15.0583100319,-0.0699999904633
15.158657074,-0.0499999946356
15.308494091,-0.0299999988079
15.4514539242,-0.00999998807907
15.5582139492,-0.00999998807907
15.6645629406,0.0100000077486
15.7708480358,0.0100000077486
15.8716418743,-0.00999998807907
16.0282840729,-0.00999998807907
16.1649179459,-0.0299999988079
16.3094239235,-0.0299999988079
16.4583110809,-0.0499999946356
16.6082930565,-0.0499999946356
16.7084400654,-0.0499999946356
16.8185050488,-0.0499999946356
16.9194800854,-0.0499999946356
17.0631968975,-0.0299999988079
17.2092790604,-0.00999998807907
17.3580870628,0.0100000077486
17.5057308674,0.0100000077486
17.6228849888,0.0100000077486
17.771602869,-0.00999998807907
17.929213047,-0.0299999988079
18.0661380291,-0.0499999946356
18.2086269855,-0.0699999904633
18.3580679893,-0.0699999904633
18.4580860138,-0.0900000011921
18.5582768917,-0.0900000011921
18.6753690243,-0.0900000011921
18.8251180649,-0.0900000011921
18.9745790958,-0.109999982119
19.1264278889,-0.109999982119
19.2386980057,-0.109999982119
19.366008997,-0.109999982119
19.508699894,-0.109999982119
19.6582040787,-0.109999982119
19.7584929466,-0.109999982119
19.9100339413,-0.109999982119
20.0161268711,-0.109999982119
20.1649909019,-0.109999982119
20.3093578815,-0.0900000011921
20.4582750797,-0.0699999904633
20.595261097,-0.0499999946356
20.7175240517,-0.0499999946356
20.8566749096,0.0100000077486
20.9688019753,0.0100000077486
21.1204009056,0.0100000077486
21.2223749161,0.0100000077486
21.3698809147,-0.00999998807907
21.4704349041,-0.00999998807907
21.5710608959,-0.0299999988079
21.6798129082,-0.0299999988079
21.8293459415,-0.0499999946356
21.9670929909,-0.0499999946356
22.0753750801,-0.0699999904633
22.223856926,-0.0699999904633
22.3732600212,-0.0699999904633
22.5211129189,-0.0699999904633
22.6676390171,-0.0499999946356
22.8190920353,-0.0499999946356
22.922139883,-0.0299999988079
23.0689718723,0.0100000077486
23.1709799767,0.0100000077486
23.2711589336,0.0100000077486
23.4209599495,0.0100000077486
23.5216379166,0.0100000077486
23.6677398682,-0.0299999988079
23.7712590694,-0.0299999988079
23.9211089611,-0.0499999946356
24.0218760967,-0.0900000011921
24.1222150326,-0.0900000011921
24.2281968594,-0.109999982119
24.3746619225,-0.109999982119
24.5227079391,-0.109999982119
24.6709210873,-0.109999982119
24.8203868866,-0.0900000011921
24.9636559486,-0.0900000011921
25.1086568832,-0.0699999904633
25.2586250305,-0.0299999988079
25.4077820778,-0.00999998807907
25.5086390972,-0.00999998807907
25.6113538742,0.0100000077486
25.7631280422,0.0100000077486
25.9118220806,-0.00999998807907
26.0599880219,-0.0299999988079
26.201225996,-0.0499999946356
26.313272953,-0.0499999946356
26.4507648945,-0.0699999904633
26.5657598972,-0.0900000011921
26.7050740719,-0.0900000011921
26.8489198685,-0.0699999904633
26.9949929714,-0.0699999904633
27.0974459648,-0.0699999904633
27.1998229027,-0.0499999946356
27.3095669746,-0.0499999946356
27.4235990047,-0.0299999988079
27.5693910122,-0.00999998807907
27.7173969746,0.0100000077486
27.8251590729,0.0100000077486
27.975992918,-0.00999998807907
28.1260938644,-0.0299999988079
28.2264039516,-0.0299999988079
28.3641600609,-0.0499999946356
28.5095820427,-0.0499999946356
28.6582860947,-0.0499999946356
28.8122730255,-0.0699999904633
28.9592010975,-0.0499999946356
29.1107468605,-0.0499999946356
29.2585399151,-0.0499999946356
29.4084379673,-0.0299999988079
29.5088250637,-0.00999998807907
29.6090829372,0.0100000077486
29.7588980198,0.0100000077486
29.8589549065,0.0100000077486
