time, error
0.576622962952,-0.0499999946356
0.724705934525,-0.00999998807907
0.873059988022,0.0100000077486
1.0244140625,0.0100000077486
1.12665390968,0.0100000077486
1.27651500702,0.0100000077486
1.38134598732,-0.00999998807907
1.52268505096,-0.0499999946356
1.62309002876,-0.0499999946356
1.76750802994,-0.0499999946356
1.88274788857,-0.0499999946356
2.01622486115,-0.0499999946356
2.1199529171,-0.0299999988079
2.22337603569,-0.0299999988079
2.36351394653,-0.00999998807907
2.48397994041,-0.00999998807907
2.61985301971,-0.00999998807907
2.76497507095,-0.00999998807907
2.87226891518,-0.00999998807907
2.97300601006,-0.0299999988079
3.11898994446,-0.0299999988079
3.21948885918,-0.0299999988079
3.32399606705,-0.00999998807907
3.47144198418,0.0100000077486
3.62316703796,0.0100000077486
3.77174687386,0.0100000077486
3.92392587662,-0.00999998807907
4.07600498199,-0.00999998807907
4.21438789368,-0.00999998807907
4.31543207169,-0.00999998807907
4.42127108574,-0.00999998807907
4.57003092766,-0.00999998807907
4.67009997368,-0.00999998807907
4.7709980011,-0.00999998807907
4.92878007889,-0.0299999988079
5.06537389755,-0.0299999988079
5.18680906296,-0.0299999988079
5.31570506096,-0.0299999988079
5.43179798126,-0.0299999988079
5.573595047,-0.00999998807907
5.67765498161,-0.00999998807907
5.77792096138,0.0100000077486
5.92299985886,-0.00999998807907
6.06729698181,-0.00999998807907
6.22067499161,-0.00999998807907
6.32653403282,-0.00999998807907
6.46626591682,-0.00999998807907
6.57896900177,-0.00999998807907
6.72505688667,-0.00999998807907
6.87478399277,-0.00999998807907
7.0142159462,-0.00999998807907
7.1220369339,-0.00999998807907
7.26840806007,0.0100000077486
7.41968393326,-0.00999998807907
7.56936907768,-0.00999998807907
7.66996097565,-0.00999998807907
7.77089691162,-0.00999998807907
7.92899489403,-0.0299999988079
8.06628799438,-0.0299999988079
8.17104005814,-0.0299999988079
8.31417989731,-0.0499999946356
8.42144107819,-0.0699999904633
8.57192087173,-0.0900000011921
8.72429704666,-0.0699999904633
8.86807990074,-0.0499999946356
8.97173500061,-0.0299999988079
9.12553095818,-0.00999998807907
9.27646994591,-0.00999998807907
9.4226000309,-0.00999998807907
9.53778195381,-0.00999998807907
9.66791296005,-0.0299999988079
9.77914190292,-0.0299999988079
9.92646503448,-0.0299999988079
10.0673429966,-0.0299999988079
10.1714758873,-0.00999998807907
10.3152210712,-0.00999998807907
10.4309148788,-0.00999998807907
10.5773470402,-0.00999998807907
10.7149028778,-0.00999998807907
10.8306620121,-0.00999998807907
10.9774198532,-0.0299999988079
11.1292610168,-0.0299999988079
11.2789728642,-0.0299999988079
11.4168009758,-0.0499999946356
11.5296480656,-0.0499999946356
11.6678700447,-0.0699999904633
11.8131010532,-0.0699999904633
11.927957058,-0.0699999904633
12.0725159645,-0.0900000011921
12.172524929,-0.0900000011921
12.2731640339,-0.0900000011921
12.3766620159,-0.0900000011921
12.5145969391,-0.109999982119
12.6293289661,-0.109999982119
12.7679290771,-0.109999982119
12.9242949486,-0.109999982119
13.0740499496,-0.109999982119
13.2224709988,-0.109999982119
13.3725469112,-0.109999982119
13.4919068813,-0.109999982119
13.6328799725,-0.109999982119
13.7775030136,-0.109999982119
13.9212379456,-0.109999982119
14.0716109276,-0.109999982119
14.2221848965,-0.109999982119
14.3707709312,-0.109999982119
14.5145590305,-0.0900000011921
14.6206769943,-0.0900000011921
14.7270798683,-0.0699999904633
14.8293678761,-0.0499999946356
14.9780290127,-0.0299999988079
15.115541935,-0.00999998807907
15.2267599106,-0.00999998807907
15.3716640472,-0.00999998807907
15.5208978653,-0.0299999988079
15.6645450592,-0.0299999988079
15.7716300488,-0.0299999988079
15.9214949608,-0.0299999988079
16.0719668865,-0.0299999988079
16.2204639912,-0.0299999988079
16.3721299171,-0.00999998807907
16.4809389114,-0.00999998807907
16.616147995,-0.00999998807907
16.7639789581,-0.00999998807907
16.863986969,-0.00999998807907
16.9761960506,-0.0299999988079
17.1148738861,-0.0499999946356
17.2204740047,-0.0499999946356
17.3635849953,-0.0499999946356
17.4683389664,-0.0499999946356
17.6182529926,-0.0499999946356
17.7256679535,-0.0499999946356
17.8771178722,-0.0499999946356
18.029542923,-0.0499999946356
18.1821460724,-0.0499999946356
18.338919878,-0.0699999904633
18.4790420532,-0.0699999904633
18.6173028946,-0.0900000011921
18.7230679989,-0.0900000011921
18.8234128952,-0.0900000011921
18.9256029129,-0.109999982119
19.0628919601,-0.109999982119
19.1780178547,-0.109999982119
19.3303809166,-0.109999982119
19.4818220139,-0.109999982119
19.5821580887,-0.109999982119
19.7226519585,-0.0900000011921
19.8305568695,-0.0699999904633
19.968626976,-0.0499999946356
20.0722360611,-0.0299999988079
20.2220439911,0.0100000077486
20.3692600727,0.0100000077486
20.4729058743,0.0100000077486
20.573570013,0.0100000077486
20.6760299206,0.0100000077486
20.8172550201,-0.00999998807907
20.9260759354,-0.0299999988079
21.071434021,-0.0499999946356
21.1738059521,-0.0499999946356
21.3155958652,-0.0699999904633
21.4225320816,-0.0699999904633
21.5258989334,-0.0699999904633
21.6725358963,-0.0699999904633
21.7734539509,-0.0699999904633
21.9219169617,-0.0499999946356
22.0231120586,-0.0499999946356
22.1750409603,-0.0299999988079
22.3277130127,-0.00999998807907
22.4771950245,-0.00999998807907
22.5794160366,-0.00999998807907
22.7229549885,-0.00999998807907
22.8751120567,-0.0299999988079
23.0266330242,-0.00999998807907
23.1643929482,-0.00999998807907
23.2719919682,-0.0299999988079
23.4149169922,-0.0299999988079
23.5378699303,-0.0299999988079
23.6763789654,-0.0299999988079
23.8159840107,-0.0299999988079
23.9226448536,-0.0299999988079
24.0713799,-0.0299999988079
24.1890919209,-0.0299999988079
24.3321979046,-0.0299999988079
24.4686479568,-0.0299999988079
24.5731430054,-0.00999998807907
24.6789119244,-0.00999998807907
24.7806050777,-0.00999998807907
24.9290390015,-0.00999998807907
25.0667600632,-0.00999998807907
25.1714799404,-0.00999998807907
25.3283538818,-0.0299999988079
25.478883028,-0.0499999946356
25.6270670891,-0.0699999904633
25.7762758732,-0.0699999904633
25.9253430367,-0.0699999904633
26.0643379688,-0.0699999904633
26.1728010178,-0.0699999904633
26.2739698887,-0.0499999946356
26.4213249683,-0.0299999988079
26.5385770798,-0.00999998807907
26.6827809811,-0.00999998807907
26.8163158894,0.0100000077486
26.922358036,-0.00999998807907
27.0660328865,-0.00999998807907
27.1795370579,-0.0299999988079
27.3274450302,-0.0499999946356
27.4787759781,-0.0499999946356
27.6265459061,-0.0699999904633
27.7812108994,-0.0699999904633
27.9196350574,-0.0699999904633
28.0223269463,-0.0499999946356
28.1676850319,-0.0499999946356
28.2718560696,-0.0299999988079
28.3749420643,-0.0299999988079
28.4885098934,-0.0299999988079
28.6148068905,0.0100000077486
28.7319049835,0.0100000077486
28.8768088818,0.0100000077486
29.028455019,-0.00999998807907
29.1679000854,-0.0299999988079
29.2726390362,-0.0299999988079
29.3729119301,-0.0299999988079
29.4824049473,-0.0299999988079
29.6181249619,-0.0499999946356
29.7277379036,-0.0499999946356
29.8672020435,-0.0499999946356
29.9724009037,-0.0499999946356
30.1215829849,-0.0299999988079
30.2238969803,-0.0299999988079
30.365334034,-0.0299999988079
30.4700548649,-0.00999998807907
30.6134769917,-0.00999998807907
30.722356081,0.0100000077486
30.8644089699,0.0100000077486
30.9651510715,-0.00999998807907
31.0691080093,-0.00999998807907
31.2129449844,-0.0499999946356
31.3244450092,-0.0499999946356
31.4786260128,-0.0699999904633
31.6164078712,-0.0699999904633
31.7233569622,-0.0699999904633
31.8234238625,-0.0699999904633
31.9255080223,-0.0699999904633
32.0259680748,-0.0499999946356
32.1668579578,-0.0499999946356
32.2815930843,-0.0499999946356
32.4155259132,-0.0699999904633
32.5229599476,-0.0699999904633
32.6730620861,-0.0699999904633
32.7877118587,-0.0699999904633
32.9317429066,-0.0900000011921
33.0912668705,-0.0900000011921
33.2245540619,-0.109999982119
33.3777580261,-0.109999982119
33.5264220238,-0.109999982119
33.6781070232,-0.109999982119
33.817458868,-0.0900000011921
33.9725370407,-0.0699999904633
34.0731620789,-0.0699999904633
34.1752030849,-0.0499999946356
34.3193759918,-0.0299999988079
34.46332407,-0.0499999946356
34.5633299351,-0.0499999946356
34.663367033,-0.0499999946356
34.7673099041,-0.0699999904633
34.9154059887,-0.0900000011921
35.063503027,-0.0900000011921
35.1712379456,-0.0699999904633
35.3152458668,-0.0499999946356
35.4220950603,-0.0499999946356
35.5278520584,-0.00999998807907
35.662735939,-0.00999998807907
35.767895937,-0.00999998807907
35.9134380817,-0.00999998807907
36.0174138546,-0.00999998807907
36.1626319885,-0.00999998807907
36.278331995,-0.00999998807907
36.4150328636,-0.00999998807907
36.5275499821,-0.00999998807907
36.6700909138,-0.00999998807907
36.7734708786,-0.00999998807907
36.9227280617,-0.00999998807907
37.0258350372,-0.00999998807907
37.1752738953,-0.00999998807907
37.3166699409,-0.00999998807907
37.4348359108,-0.00999998807907
37.5807819366,-0.00999998807907
