time, error
0.445270061493,-0.0499999946356
0.596237182617,-0.00999998807907
0.731745958328,0.0100000077486
0.833415985107,0.0100000077486
0.941383123398,0.0100000077486
1.09197998047,0.0100000077486
1.2392001152,0.0100000077486
1.39107894897,-0.0499999946356
1.54527401924,-0.0699999904633
1.68816304207,-0.0900000011921
1.78933906555,-0.0900000011921
1.89110207558,-0.0900000011921
1.9925570488,-0.0699999904633
2.14447212219,-0.0499999946356
2.28182697296,-0.0499999946356
2.38926410675,-0.0299999988079
2.4907951355,-0.0299999988079
2.63809609413,-0.00999998807907
2.73968315125,-0.00999998807907
2.84080195427,-0.00999998807907
2.99513411522,-0.00999998807907
3.09682416916,0.0100000077486
3.23911309242,-0.00999998807907
3.34107518196,-0.00999998807907
3.44344115257,-0.00999998807907
3.58936214447,-0.00999998807907
3.73195004463,-0.00999998807907
3.83932805061,-0.00999998807907
3.94370007515,-0.00999998807907
4.08166599274,-0.00999998807907
4.18201208115,-0.00999998807907
4.29928398132,-0.00999998807907
4.44149303436,-0.00999998807907
4.55075216293,-0.00999998807907
4.69639611244,0.0100000077486
4.84481596947,0.0100000077486
4.99908494949,0.0100000077486
5.09982895851,-0.00999998807907
5.25215911865,-0.00999998807907
5.35565304756,-0.00999998807907
5.45906996727,-0.00999998807907
5.61183810234,-0.00999998807907
5.75066018105,-0.00999998807907
5.89374613762,-0.00999998807907
6.04391002655,-0.00999998807907
6.19518017769,-0.0299999988079
6.3457300663,-0.00999998807907
6.48836398125,-0.00999998807907
6.64212608337,-0.00999998807907
6.79444313049,-0.00999998807907
6.94435405731,-0.00999998807907
7.09878611565,0.0100000077486
7.24849915504,-0.00999998807907
7.38612413406,-0.00999998807907
7.4957010746,-0.00999998807907
7.64577198029,0.0100000077486
7.7523291111,-0.00999998807907
7.89957594872,-0.00999998807907
8.04862499237,-0.00999998807907
8.20025706291,-0.00999998807907
8.34395909309,-0.00999998807907
8.49375700951,-0.0299999988079
8.65264415741,-0.0900000011921
8.80110096931,-0.0699999904633
8.94228816032,-0.0699999904633
9.09683799744,-0.0499999946356
9.24855208397,-0.00999998807907
9.39579606056,-0.00999998807907
9.54934811592,-0.00999998807907
9.69390797615,-0.00999998807907
9.84498500824,0.0100000077486
9.9960770607,0.0100000077486
10.1451661587,-0.00999998807907
10.2936410904,-0.00999998807907
10.4468369484,-0.00999998807907
10.5946280956,-0.00999998807907
10.7452821732,-0.00999998807907
10.8941321373,-0.00999998807907
11.0447361469,0.0100000077486
11.1956629753,-0.00999998807907
11.3523991108,-0.0299999988079
11.5075380802,-0.0499999946356
11.6513590813,-0.0499999946356
11.8045101166,-0.0499999946356
11.9225721359,-0.0699999904633
12.0522520542,-0.0900000011921
12.1731050014,-0.0900000011921
12.3015110493,-0.0900000011921
12.445248127,-0.109999982119
12.6001241207,-0.109999982119
12.753426075,-0.109999982119
12.8980710506,-0.109999982119
13.0441761017,-0.109999982119
13.1934490204,-0.109999982119
13.3526070118,-0.109999982119
13.4986870289,-0.109999982119
13.6437120438,-0.109999982119
13.7932109833,-0.109999982119
13.9442191124,-0.0900000011921
14.0886249542,-0.0900000011921
14.2491140366,-0.0900000011921
14.3546421528,-0.0900000011921
14.5001630783,-0.0900000011921
14.6446201801,-0.0499999946356
14.795276165,-0.0499999946356
14.9456961155,-0.0299999988079
15.1029410362,-0.00999998807907
15.2515449524,-0.00999998807907
15.3794710636,-0.00999998807907
15.5068249702,-0.00999998807907
15.6510071754,0.0100000077486
15.8017971516,-0.00999998807907
15.9453749657,-0.00999998807907
16.088668108,-0.00999998807907
16.198857069,-0.00999998807907
16.2988951206,-0.00999998807907
16.4040310383,-0.00999998807907
16.5526530743,-0.0299999988079
16.6968910694,-0.0299999988079
16.8442280293,-0.0299999988079
17.0006201267,-0.0299999988079
17.1445040703,-0.00999998807907
17.2972881794,-0.00999998807907
17.4521911144,-0.00999998807907
17.5942640305,0.0100000077486
17.7442970276,0.0100000077486
17.8934910297,0.0100000077486
18.0410840511,-0.0299999988079
18.1940741539,-0.0299999988079
18.3533191681,-0.0499999946356
18.4988701344,-0.0499999946356
18.6479120255,-0.0699999904633
18.7953250408,-0.0699999904633
18.9463620186,-0.0900000011921
19.091602087,-0.0900000011921
19.2436320782,-0.109999982119
19.4009740353,-0.109999982119
19.544604063,-0.109999982119
19.6991870403,-0.109999982119
19.8446831703,-0.109999982119
19.9953541756,-0.0900000011921
20.1317491531,-0.0499999946356
20.2536029816,-0.0499999946356
20.3843700886,-0.0299999988079
20.4901771545,-0.0299999988079
20.5912511349,-0.00999998807907
20.7488970757,-0.00999998807907
20.889580965,-0.00999998807907
21.0434999466,0.0100000077486
21.1468651295,0.0100000077486
21.2974030972,0.0100000077486
21.4481739998,-0.00999998807907
21.5959730148,-0.00999998807907
21.7484710217,-0.00999998807907
21.8986101151,-0.00999998807907
22.0477890968,-0.00999998807907
22.1834890842,-0.00999998807907
22.2980611324,-0.00999998807907
22.3997189999,-0.00999998807907
22.5438771248,-0.00999998807907
22.6533761024,-0.00999998807907
22.7996439934,-0.00999998807907
22.9477961063,-0.00999998807907
23.0996940136,-0.00999998807907
23.2538721561,-0.00999998807907
23.4013090134,0.0100000077486
23.5491881371,-0.00999998807907
23.7001781464,-0.00999998807907
23.8535580635,-0.0299999988079
23.999489069,-0.0299999988079
24.1442501545,-0.0299999988079
24.2816851139,-0.0299999988079
24.382750988,-0.00999998807907
24.5478870869,-0.00999998807907
24.681661129,-0.00999998807907
24.7817339897,-0.00999998807907
24.881909132,0.0100000077486
24.9935700893,0.0100000077486
25.0953760147,-0.00999998807907
25.2355680466,-0.00999998807907
25.3886780739,-0.00999998807907
25.492825985,-0.00999998807907
25.5947980881,-0.00999998807907
25.7043030262,-0.00999998807907
25.8530440331,-0.00999998807907
25.9716639519,-0.00999998807907
26.1001110077,0.0100000077486
26.2457811832,-0.00999998807907
26.3507959843,-0.00999998807907
26.4995541573,-0.00999998807907
26.6543519497,-0.00999998807907
26.7730481625,0.0100000077486
26.9100501537,-0.00999998807907
27.0517539978,-0.00999998807907
27.1521670818,-0.00999998807907
27.2601201534,-0.00999998807907
27.4002351761,-0.0299999988079
27.5207190514,-0.0299999988079
27.6666309834,-0.00999998807907
27.7674980164,-0.00999998807907
27.8753840923,0.0100000077486
27.9778730869,0.0100000077486
28.0900161266,0.0100000077486
28.1968750954,0.0100000077486
28.302241087,-0.00999998807907
28.4531140327,-0.0299999988079
28.6015310287,-0.0299999988079
28.7492129803,-0.0299999988079
28.8942101002,-0.0299999988079
29.0524220467,-0.0299999988079
29.188119173,-0.00999998807907
29.2904219627,-0.00999998807907
29.4013490677,-0.00999998807907
29.5476260185,0.0100000077486
29.6951770782,0.0100000077486
29.8446140289,-0.00999998807907
29.9942040443,-0.00999998807907
30.1316330433,-0.0299999988079
30.2467830181,-0.0299999988079
30.3525509834,-0.0299999988079
30.4545869827,-0.0299999988079
30.5731830597,-0.00999998807907
30.7126281261,-0.00999998807907
30.8527259827,0.0100000077486
31.0020811558,0.0100000077486
31.1440579891,-0.00999998807907
31.2967941761,-0.0299999988079
31.4428579807,-0.0299999988079
31.5446200371,-0.0299999988079
31.6470861435,-0.0299999988079
31.7487530708,-0.0299999988079
31.8701570034,-0.0299999988079
32.0127010345,-0.00999998807907
32.1584100723,-0.00999998807907
32.3081049919,-0.0299999988079
32.4547941685,-0.0499999946356
32.6009061337,-0.0499999946356
32.7556071281,-0.0699999904633
32.8996269703,-0.0900000011921
33.0008671284,-0.0900000011921
33.1078431606,-0.109999982119
33.2360401154,-0.109999982119
33.4013810158,-0.109999982119
33.5529110432,-0.109999982119
33.7057440281,-0.109999982119
33.8290810585,-0.0900000011921
33.9721121788,-0.0900000011921
34.0795760155,-0.0900000011921
34.1904401779,-0.0900000011921
34.2967309952,-0.0900000011921
34.4438719749,-0.109999982119
34.5487210751,-0.109999982119
34.6953580379,-0.109999982119
34.8417720795,-0.109999982119
34.9997370243,-0.109999982119
35.1014311314,-0.0900000011921
35.2040650845,-0.0699999904633
35.3499159813,-0.0499999946356
35.4922070503,-0.0499999946356
35.593724966,-0.0499999946356
35.6949210167,-0.0299999988079
35.7968921661,-0.0299999988079
35.9362471104,-0.00999998807907
36.0430340767,-0.00999998807907
36.1925189495,-0.00999998807907
36.296642065,-0.00999998807907
36.4439191818,-0.00999998807907
36.6008751392,-0.00999998807907
36.7511851788,-0.00999998807907
36.8904030323,-0.00999998807907
37.0444231033,-0.00999998807907
37.198141098,-0.00999998807907
37.3481581211,-0.00999998807907
37.4765000343,-0.00999998807907
37.5965240002,-0.00999998807907
37.7502741814,-0.00999998807907
37.8917601109,-0.00999998807907
38.0316741467,0.0100000077486
38.1491041183,0.0100000077486
38.2816660404,-0.00999998807907
38.3817350864,-0.00999998807907
38.4827370644,-0.00999998807907
38.5883631706,-0.00999998807907
38.7432041168,-0.00999998807907
38.847287178,-0.00999998807907
38.9480609894,-0.00999998807907
39.055202961,-0.00999998807907
39.1753139496,-0.00999998807907
39.3158121109,-0.00999998807907
39.4467611313,0.0100000077486
39.5876309872,-0.00999998807907
39.7411670685,-0.00999998807907
39.889206171,-0.00999998807907
39.9935131073,-0.00999998807907
40.1480979919,-0.00999998807907
40.2743980885,-0.0299999988079
40.4011290073,-0.00999998807907
40.5478899479,-0.00999998807907
40.6972711086,-0.00999998807907
40.8428461552,-0.00999998807907
40.9456801414,-0.00999998807907
