time, error
0.739856004715, -0.300000011921
0.886359930038, -0.300000011921
1.03897213936, -0.300000011921
1.19174408913, -0.300000011921
1.3353099823, -0.300000011921
1.48470807076, -0.300000011921
1.58481502533, -0.300000011921
1.6880800724, -0.300000011921
1.83549904823, -0.300000011921
1.93737792969, -0.300000011921
2.0388250351, -0.300000011921
2.18479704857, -0.300000011921
2.33864498138, -0.300000011921
2.48553013802, -0.300000011921
2.63575410843, -0.300000011921
2.78851914406, -0.300000011921
2.93722391129, -0.300000011921
3.04397106171, -0.300000011921
3.18745112419, -0.300000011921
3.33952498436, -0.300000011921
3.43960499763, -0.300000011921
3.58900809288, -0.300000011921
3.7370121479, -0.300000011921
3.88507199287, -0.300000011921
4.03479814529, -0.300000011921
4.1348221302, -0.109999982119
4.28477811813, -0.109999982119
4.38552713394, -0.109999982119
4.53559207916, -0.109999982119
4.68463993073, -0.0900000011921
4.78518295288, -0.0699999904633
4.93992209435, -0.0699999904633
5.08558297157, -0.0499999946356
5.23620700836, -0.0499999946356
5.3930439949, -0.0499999946356
5.535572052, -0.0499999946356
5.68464207649, -0.0299999988079
5.78558802605, -0.0299999988079
5.93486094475, -0.0299999988079
6.03908491135, -0.0299999988079
6.18995904922, -0.0299999988079
6.335324049, -0.0299999988079
6.43684792519, -0.00999998807907
6.58499503136, -0.00999998807907
6.68557405472, -0.00999998807907
6.8395690918, -0.00999998807907
6.98480892181, 0.0100000077486
7.08588504791, -0.00999998807907
7.25018405914, -0.00999998807907
7.3891711235, 0.0100000077486
7.53551602364, 0.0100000077486
7.68465805054, 0.0100000077486
7.7846801281, 0.0100000077486
7.88481402397, 0.0100000077486
7.9885699749, 0.0100000077486
8.13462591171, 0.0100000077486
8.23495602608, 0.0100000077486
8.33704900742, 0.0100000077486
8.48489403725, 0.0100000077486
8.58570098877, 0.0100000077486
8.73998713493, 0.0100000077486
8.88480997086, 0.0100000077486
8.98482108116, 0.0100000077486
9.0848710537, 0.0100000077486
9.18518209457, 0.0100000077486
9.33480191231, 0.0100000077486
9.4355609417, 0.0100000077486
9.58824014664, 0.0100000077486
9.7347779274, 0.0100000077486
9.83482909203, 0.0100000077486
9.93488812447, 0.0300000035763
10.0848801136, 0.0100000077486
10.1849329472, 0.0100000077486
10.2856221199, 0.0100000077486
10.4346489906, 0.0100000077486
10.5348329544, 0.0100000077486
10.6355910301, 0.0100000077486
10.7848041058, 0.0100000077486
10.8858220577, 0.0100000077486
11.036454916, 0.0100000077486
11.1847069263, 0.0100000077486
11.3348050117, 0.0300000035763
11.439111948, 0.0300000035763
11.5852470398, 0.0300000035763
11.7347271442, 0.0300000035763
11.8445620537, 0.0300000035763
11.9990780354, 0.0100000077486
12.1408720016, 0.0100000077486
12.2847809792, 0.0100000077486
12.3855991364, 0.0100000077486
12.5378050804, 0.0100000077486
12.69094491, 0.0100000077486
12.8346989155, 0.0100000077486
12.9347789288, 0.0100000077486
13.0471301079, -0.00999998807907
13.1898550987, -0.00999998807907
13.341573, -0.00999998807907
13.4418110847, -0.00999998807907
13.5854051113, -0.00999998807907
13.7350771427, 0.0100000077486
13.8847520351, 0.0100000077486
13.9854309559, 0.0100000077486
14.0870821476, 0.0100000077486
14.1876900196, 0.0100000077486
14.2879481316, 0.0100000077486
14.4347391129, 0.0100000077486
14.534815073, 0.0100000077486
14.638502121, 0.0100000077486
14.7882540226, 0.0100000077486
14.9346561432, 0.0100000077486
15.0388300419, 0.0100000077486
15.1847951412, 0.0100000077486
15.2860200405, 0.0100000077486
