time, error
0.210906982422, -0.300000011921
0.363208055496, -0.300000011921
0.511070013046, -0.300000011921
0.619930028915, -0.300000011921
0.75968003273, -0.300000011921
0.862986087799, -0.300000011921
1.01489496231, -0.300000011921
1.16224694252, -0.300000011921
1.26450300217, -0.300000011921
1.40792512894, -0.300000011921
1.5151951313, -0.300000011921
1.66216301918, -0.300000011921
1.76509594917, -0.300000011921
1.90968394279, -0.300000011921
2.01514101028, -0.300000011921
2.16224193573, -0.300000011921
2.26480007172, -0.300000011921
2.41504406929, -0.300000011921
2.56114411354, -0.300000011921
2.66158008575, -0.300000011921
2.8145160675, -0.300000011921
2.95648503304, -0.300000011921
3.06647205353, -0.300000011921
3.209389925, -0.300000011921
3.31017899513, -0.300000011921
3.41224598885, -0.300000011921
3.56281304359, -0.300000011921
3.70812702179, -0.109999982119
3.81026792526, -0.109999982119
3.91100907326, -0.109999982119
4.01259994507, -0.109999982119
4.15683507919, -0.0900000011921
4.25929498672, -0.0900000011921
4.35993504524, -0.0900000011921
4.46278905869, -0.0699999904633
4.6070830822, -0.0499999946356
4.71461606026, -0.0499999946356
4.81567811966, -0.0499999946356
4.95674705505, -0.0499999946356
5.06020903587, -0.0499999946356
5.21091413498, -0.0299999988079
5.31410193443, -0.0299999988079
5.46594190598, -0.0299999988079
5.60982990265, -0.0299999988079
5.71384906769, -0.00999998807907
5.81434106827, -0.00999998807907
5.9149711132, -0.00999998807907
6.05802512169, -0.00999998807907
6.16331291199, -0.00999998807907
6.26502513885, -0.00999998807907
6.41270899773, -0.00999998807907
6.56258797646, -0.00999998807907
6.66607713699, -0.00999998807907
6.81637597084, -0.00999998807907
6.96253609657, -0.00999998807907
7.06256508827, -0.00999998807907
7.21536207199, -0.00999998807907
7.35803508759, 0.0100000077486
7.46400809288, -0.00999998807907
7.56633591652, -0.00999998807907
7.71269392967, 0.0100000077486
7.81312799454, 0.0100000077486
7.96543693542, 0.0100000077486
8.10715794563, 0.0100000077486
8.2136631012, 0.0100000077486
8.36722111702, 0.0100000077486
8.51443910599, 0.0100000077486
8.65669202805, 0.0100000077486
8.76216292381, 0.0100000077486
8.9070520401, 0.0100000077486
9.01403808594, 0.0300000035763
9.16370391846, 0.0300000035763
9.27648901939, 0.0300000035763
9.41704392433, 0.0300000035763
9.56207609177, 0.0300000035763
9.67664599419, 0.0100000077486
9.81711101532, 0.0100000077486
9.95974397659, 0.0100000077486
10.0633671284, 0.0100000077486
10.2162380219, -0.00999998807907
10.3641149998, -0.00999998807907
10.5091300011, -0.00999998807907
10.6132409573, -0.00999998807907
10.7652299404, -0.00999998807907
10.9093859196, -0.00999998807907
11.0139029026, -0.00999998807907
11.1147091389, -0.00999998807907
11.2627789974, -0.00999998807907
11.4078700542, 0.0100000077486
11.5132870674, 0.0100000077486
11.6660630703, 0.0100000077486
11.8095669746, 0.0100000077486
11.9140241146, 0.0100000077486
12.0608999729, 0.0100000077486
12.179338932, -0.00999998807907
12.3118760586, -0.00999998807907
12.4136190414, -0.00999998807907
12.5662500858, -0.00999998807907
12.7150039673, -0.00999998807907
12.8565130234, -0.00999998807907
12.9606220722, -0.00999998807907
13.1066501141, -0.00999998807907
13.2071790695, -0.00999998807907
13.3121409416, -0.00999998807907
13.4667830467, -0.00999998807907
13.6091721058, -0.00999998807907
13.7178959846, -0.00999998807907
13.8698780537, -0.00999998807907
14.010461092, -0.00999998807907
14.1299779415, -0.00999998807907
14.2664999962, -0.00999998807907
14.4073469639, 0.0100000077486
14.5165979862, 0.0100000077486
14.6696131229, 0.0100000077486
14.806746006, 0.0100000077486
14.9163079262, 0.0100000077486
15.067291975, 0.0100000077486
15.2143390179, 0.0100000077486
15.3148651123, 0.0100000077486
15.4641060829, 0.0100000077486
15.6113181114, 0.0100000077486
15.7167019844, 0.0100000077486
15.8676741123, 0.0100000077486
16.0086379051, -0.00999998807907
16.1609339714, -0.00999998807907
16.2653059959, -0.00999998807907
16.4143550396, -0.00999998807907
16.515075922, -0.00999998807907
16.6675810814, -0.00999998807907
16.8065159321, -0.00999998807907
16.9303030968, -0.00999998807907
17.067317009, -0.00999998807907
17.2145950794, -0.00999998807907
17.3623459339, 0.0100000077486
17.4653460979, 0.0100000077486
17.6162290573, 0.0100000077486
17.7647669315, -0.00999998807907
17.9123120308, -0.00999998807907
18.0315480232, 0.0100000077486
18.167552948, 0.0100000077486
18.3079669476, 0.0100000077486
18.4145450592, 0.0100000077486
18.5584180355, 0.0100000077486
18.666079998, 0.0100000077486
18.8151400089, 0.0100000077486
18.9621191025, 0.0100000077486
19.0660440922, 0.0100000077486
19.2092599869, 0.0100000077486
19.3134720325, 0.0100000077486
19.4137880802, 0.0100000077486
19.5643780231, 0.0100000077486
19.6710290909, 0.0100000077486
19.8152711391, 0.0100000077486
19.9628899097, 0.0100000077486
20.064893961, 0.0100000077486
20.2156260014, -0.00999998807907
20.3616070747, -0.0499999946356
20.465337038, -0.0699999904633
20.6165370941, -0.0900000011921
20.7326741219, -0.0900000011921
20.8698351383, -0.0699999904633
21.0067639351, -0.0499999946356
21.115762949, -0.0499999946356
21.2669050694, -0.0499999946356
21.4066591263, -0.0499999946356
21.5165090561, -0.0299999988079
21.6675550938, -0.0299999988079
21.81291008, -0.0299999988079
21.9137620926, -0.0299999988079
22.0662190914, -0.00999998807907
22.2090899944, -0.00999998807907
22.3117511272, -0.00999998807907
22.4119639397, -0.00999998807907
22.5624680519, -0.00999998807907
22.6705229282, 0.0100000077486
22.8165509701, 0.0100000077486
22.965264082, 0.0100000077486
23.1145091057, 0.0300000035763
23.2565000057, 0.0300000035763
23.3662929535, 0.0300000035763
23.51673913, 0.0300000035763
23.6643049717, 0.0300000035763
23.8113360405, 0.0300000035763
23.9153411388, 0.0300000035763
24.0665149689, 0.0300000035763
24.2148139477, 0.0100000077486
24.362637043, 0.0100000077486
24.4636249542, 0.0100000077486
24.6156039238, 0.0100000077486
24.7638680935, -0.00999998807907
24.9114630222, -0.00999998807907
25.0149219036, -0.00999998807907
25.1654939651, -0.00999998807907
25.3134939671, -0.0299999988079
25.4136869907, -0.0299999988079
25.5615150928, -0.0299999988079
25.6638329029, -0.0299999988079
25.8156089783, -0.0299999988079
25.9648230076, -0.0299999988079
26.1144890785, -0.0299999988079
26.2647199631, -0.0299999988079
26.4128100872, -0.0499999946356
26.5136609077, -0.0499999946356
26.6650650501, -0.0499999946356
26.8125240803, -0.0499999946356
26.914992094, -0.0499999946356
27.0663380623, -0.0699999904633
27.2139019966, -0.0699999904633
27.3612389565, -0.0699999904633
27.4648721218, -0.0699999904633
27.6154499054, -0.0699999904633
27.7636129856, -0.0699999904633
27.8644180298, -0.0699999904633
28.0072710514, -0.0699999904633
28.1151480675, -0.0699999904633
28.2665231228, -0.0699999904633
28.4127669334, -0.0699999904633
28.5161190033, -0.0499999946356
28.6668889523, -0.0699999904633
28.8139960766, -0.0699999904633
28.9308350086, -0.0699999904633
29.0669329166, -0.0699999904633
29.2135589123, -0.0699999904633
29.3136799335, -0.0499999946356
29.4652729034, -0.0499999946356
29.6117150784, -0.0499999946356
29.7160201073, -0.0499999946356
29.8669929504, -0.0499999946356
30.0141870975, -0.0299999988079
30.1178059578, -0.0299999988079
30.2691149712, -0.0299999988079
30.4151251316, -0.0299999988079
30.5637469292, -0.0299999988079
30.6690371037, -0.0299999988079
30.8151330948, -0.00999998807907
30.9641230106, -0.00999998807907
31.1118240356, -0.00999998807907
31.214263916, -0.00999998807907
31.3699660301, -0.00999998807907
31.5069460869, -0.00999998807907
31.6158890724, -0.00999998807907
31.7669689655, -0.00999998807907
31.9123740196, -0.00999998807907
32.0159540176, -0.00999998807907
32.1674821377, -0.0299999988079
32.272452116, -0.0299999988079
32.4086859226, -0.0299999988079
32.5111689568, -0.0499999946356
32.611716032, -0.0499999946356
32.721061945, -0.0499999946356
32.8211591244, -0.0499999946356
32.9584300518, -0.0499999946356
33.0667259693, -0.0699999904633
33.2103149891, -0.0699999904633
33.3299200535, -0.0699999904633
33.4665839672, -0.0699999904633
33.6122119427, -0.0499999946356
33.7154741287, -0.0499999946356
33.8666989803, -0.0499999946356
33.9667351246, -0.0499999946356
34.1164569855, -0.0299999988079
34.2637829781, -0.0299999988079
34.4126629829, -0.0299999988079
34.5607430935, -0.0299999988079
34.6773929596, -0.00999998807907
34.8234949112, -0.00999998807907
34.971957922, -0.00999998807907
35.1102650166, -0.00999998807907
35.2243149281, -0.00999998807907
35.3653540611, 0.0100000077486
35.5112271309, 0.0100000077486
35.6138000488, 0.0100000077486
35.7157981396, 0.0100000077486
35.8652079105, 0.0300000035763
36.013657093, 0.0300000035763
