time, error
0.511084079742, -0.300000011921
0.61164021492, -0.300000011921
0.761731147766, -0.300000011921
0.9090051651, -0.300000011921
1.00916218758, -0.300000011921
1.15897321701, -0.300000011921
1.30899310112, -0.300000011921
1.40902805328, -0.300000011921
1.55900907516, -0.300000011921
1.70900702477, -0.300000011921
1.85883712769, -0.300000011921
1.95890021324, -0.300000011921
2.10885810852, -0.300000011921
2.20887804031, -0.300000011921
2.3096511364, -0.300000011921
2.45894098282, -0.300000011921
2.55903315544, -0.300000011921
2.70897817612, -0.300000011921
2.80906009674, -0.300000011921
2.90906119347, -0.300000011921
3.05909013748, -0.300000011921
3.21135210991, -0.300000011921
3.35890007019, -0.300000011921
3.45891404152, -0.300000011921
3.55896019936, -0.300000011921
3.65902209282, -0.300000011921
3.75910615921, -0.300000011921
3.90908002853, -0.109999982119
4.05901813507, -0.109999982119
4.15905213356, -0.109999982119
4.25909614563, -0.109999982119
4.40899014473, -0.0900000011921
4.50908708572, -0.0900000011921
4.65932917595, -0.0699999904633
4.80923318863, -0.0699999904633
4.95910811424, -0.0699999904633
5.10899806023, -0.0499999946356
5.25904011726, -0.0499999946356
5.40902018547, -0.0299999988079
5.50916218758, -0.0299999988079
5.659044981, -0.0299999988079
5.80892920494, -0.0299999988079
5.9589111805, -0.00999998807907
6.05910801888, -0.00999998807907
6.20895504951, -0.00999998807907
6.30927419662, -0.00999998807907
6.45898914337, -0.00999998807907
6.55911803246, -0.00999998807907
6.70903205872, -0.00999998807907
6.85904121399, -0.00999998807907
6.95906805992, -0.00999998807907
7.10895109177, -0.00999998807907
7.25888109207, -0.00999998807907
7.35889005661, 0.0100000077486
7.46030712128, 0.0100000077486
7.60896205902, 0.0100000077486
7.7589302063, 0.0100000077486
7.90926098824, 0.0100000077486
8.05908513069, 0.0100000077486
8.20913219452, 0.0100000077486
8.35893011093, 0.0100000077486
8.45924019814, 0.0100000077486
8.60895609856, 0.0100000077486
8.70896720886, 0.0100000077486
8.8589091301, 0.0100000077486
8.9590651989, 0.0100000077486
9.1090400219, 0.0100000077486
9.20909810066, 0.0100000077486
9.35893201828, 0.0100000077486
9.46270012856, 0.0100000077486
9.60891699791, -0.00999998807907
9.70897006989, -0.00999998807907
9.80897712708, -0.00999998807907
9.91226220131, -0.00999998807907
10.0605750084, -0.00999998807907
10.2090690136, -0.00999998807907
10.3588500023, -0.00999998807907
10.4589061737, 0.0100000077486
10.5589799881, 0.0100000077486
10.7090320587, 0.0100000077486
10.8589141369, 0.0100000077486
10.9589841366, 0.0100000077486
11.1089501381, 0.0100000077486
11.2590529919, -0.00999998807907
11.4089210033, -0.00999998807907
11.5590310097, -0.00999998807907
11.7090401649, -0.00999998807907
11.8589789867, -0.00999998807907
12.0089511871, -0.00999998807907
12.158878088, -0.00999998807907
12.2588920593, 0.0100000077486
12.358902216, 0.0100000077486
12.4589521885, 0.0100000077486
12.5589799881, -0.00999998807907
12.7090511322, -0.00999998807907
12.8591461182, -0.00999998807907
13.0091350079, -0.00999998807907
13.1589930058, 0.0100000077486
13.3089971542, 0.0100000077486
13.4589860439, 0.0100000077486
13.6089839935, -0.00999998807907
13.7590081692, -0.00999998807907
13.9089400768, -0.00999998807907
14.0089700222, -0.00999998807907
14.1589460373, -0.00999998807907
14.3088960648, 0.0100000077486
14.4089410305, 0.0100000077486
14.5589501858, 0.0100000077486
14.7089700699, 0.0100000077486
14.8094530106, 0.0100000077486
14.9589951038, 0.0100000077486
15.108959198, 0.0100000077486
15.209043026, 0.0100000077486
15.3589200974, 0.0100000077486
15.4624400139, 0.0100000077486
15.6090321541, 0.0100000077486
15.7091021538, 0.0100000077486
15.8589169979, 0.0100000077486
16.0088880062, 0.0100000077486
16.1089479923, 0.0100000077486
16.2092881203, -0.00999998807907
16.3590331078, -0.00999998807907
16.5090231895, -0.00999998807907
16.6588261127, -0.00999998807907
16.7589290142, -0.00999998807907
16.9090321064, 0.0100000077486
17.0090970993, 0.0100000077486
17.1610410213, 0.0100000077486
17.308879137, 0.0100000077486
17.4089701176, 0.0100000077486
17.5097410679, 0.0100000077486
17.6589431763, 0.0100000077486
17.7590050697, 0.0100000077486
17.8590600491, 0.0100000077486
18.0092542171, 0.0100000077486
18.1590690613, 0.0100000077486
18.2591261864, 0.0100000077486
18.408987999, 0.0100000077486
18.5090210438, 0.0100000077486
18.6590850353, 0.0100000077486
18.8090121746, 0.0100000077486
18.9090499878, 0.0100000077486
19.0589790344, -0.00999998807907
19.2089400291, -0.00999998807907
19.3090960979, -0.0299999988079
19.4590110779, -0.0499999946356
19.6089761257, -0.0900000011921
19.7089800835, -0.0900000011921
19.8090209961, -0.0900000011921
19.959197998, -0.0699999904633
20.1090331078, -0.0699999904633
20.2589302063, -0.0699999904633
20.3589580059, -0.0499999946356
20.4589631557, -0.0499999946356
20.5590231419, -0.0499999946356
20.7122220993, -0.0499999946356
20.8590881824, -0.0299999988079
21.0088942051, -0.0299999988079
21.1089701653, -0.00999998807907
21.2589011192, -0.00999998807907
21.4089641571, -0.00999998807907
21.5116641521, -0.00999998807907
21.6589431763, -0.00999998807907
21.758947134, -0.00999998807907
21.8589580059, -0.00999998807907
21.9590849876, 0.0100000077486
22.1089711189, 0.0100000077486
22.2589380741, 0.0100000077486
22.3589529991, 0.0100000077486
22.4589600563, 0.0100000077486
22.559087038, 0.0100000077486
22.7089509964, 0.0100000077486
22.8589780331, 0.0100000077486
22.9590570927, 0.0100000077486
23.10978508, 0.0100000077486
23.2604370117, 0.0100000077486
23.4089381695, 0.0100000077486
23.5120182037, 0.0100000077486
23.6588890553, -0.00999998807907
23.7591331005, -0.00999998807907
23.8621170521, -0.00999998807907
24.0089960098, -0.00999998807907
24.109003067, -0.0299999988079
24.2589771748, -0.0299999988079
24.3590240479, -0.0299999988079
24.5090560913, -0.0299999988079
24.6588401794, -0.0299999988079
24.759016037, -0.0299999988079
24.8590199947, -0.00999998807907
25.0088231564, -0.00999998807907
25.1090312004, -0.00999998807907
25.2588841915, -0.00999998807907
25.3590471745, -0.00999998807907
25.5088870525, -0.00999998807907
25.6588551998, -0.0299999988079
25.7590811253, -0.0299999988079
25.9089710712, -0.0299999988079
26.0090742111, -0.0299999988079
26.1123211384, -0.0299999988079
26.2590601444, -0.0299999988079
26.4092531204, -0.0299999988079
26.5590991974, -0.0299999988079
26.7090330124, -0.0299999988079
26.8588960171, -0.0299999988079
26.9603991508, -0.0299999988079
27.1091852188, -0.0299999988079
27.2590610981, -0.0299999988079
27.4088881016, -0.0499999946356
27.5089781284, -0.0499999946356
27.6589770317, -0.0499999946356
27.7590930462, -0.0499999946356
27.9090220928, -0.0499999946356
28.0590829849, -0.0499999946356
28.208917141, -0.0299999988079
28.3089461327, -0.0299999988079
28.4090330601, -0.0299999988079
28.559128046, -0.0299999988079
28.7090730667, -0.0299999988079
28.8588759899, -0.0299999988079
28.9590280056, -0.0299999988079
29.0590372086, -0.0299999988079
29.2089881897, -0.0299999988079
29.3089990616, -0.0299999988079
29.4090549946, -0.0299999988079
29.5589170456, -0.0299999988079
29.659001112, -0.0299999988079
29.809112072, -0.0299999988079
29.9589471817, -0.0299999988079
30.0591211319, -0.00999998807907
30.1591441631, -0.00999998807907
30.3091900349, -0.00999998807907
30.4588780403, -0.00999998807907
30.5590391159, -0.00999998807907
30.662787199, -0.00999998807907
30.808989048, -0.00999998807907
30.9091820717, -0.00999998807907
31.0590560436, -0.00999998807907
31.2089550495, -0.0299999988079
31.3089590073, -0.0299999988079
31.4590110779, -0.0299999988079
31.5607860088, -0.00999998807907
31.7091240883, -0.00999998807907
31.85901618, -0.00999998807907
32.008769989, -0.00999998807907
32.1088860035, 0.0100000077486
32.262485981, 0.0100000077486
32.4089181423, 0.0100000077486
32.5089261532, 0.0100000077486
32.6089520454, 0.0100000077486
32.709015131, 0.0300000035763
32.809084177, 0.0300000035763
32.9590530396, 0.0300000035763
33.1090040207, 0.0300000035763
33.2590451241, 0.0100000077486
33.4088850021, 0.0100000077486
33.5090410709, 0.0100000077486
33.6589970589, 0.0100000077486
33.7590050697, 0.0100000077486
33.9090111256, -0.00999998807907
34.0090870857, -0.00999998807907
34.1591310501, -0.00999998807907
34.265417099, -0.00999998807907
34.4089820385, -0.0299999988079
34.5090839863, -0.0299999988079
34.6590161324, -0.0299999988079
34.8088891506, -0.0299999988079
34.9090340137, -0.0299999988079
35.0590500832, -0.0299999988079
35.1592371464, -0.00999998807907
35.3090491295, -0.00999998807907
35.4589831829, -0.00999998807907
35.6089670658, 0.0100000077486
35.7589800358, 0.0100000077486
35.859044075, 0.0100000077486
36.0090219975, 0.0100000077486
36.1589682102, 0.0100000077486
36.3090159893, -0.00999998807907
36.4090330601, -0.00999998807907
36.5590481758, -0.00999998807907
36.7089409828, -0.00999998807907
36.8092050552, -0.00999998807907
36.9589121342, -0.00999998807907
37.1089820862, -0.00999998807907
37.2090260983, -0.00999998807907
37.3091681004, -0.00999998807907
37.458892107, 0.0100000077486
37.6090672016, 0.0100000077486
37.7092921734, 0.0100000077486
37.8588750362, 0.0100000077486
37.9590110779, 0.0100000077486
38.1089880466, 0.0100000077486
38.2589681149, 0.0100000077486
38.3590090275, 0.0100000077486
38.5089321136, 0.0100000077486
38.6590001583, 0.0100000077486
38.8091599941, -0.00999998807907
38.9590511322, -0.00999998807907
39.1090111732, -0.00999998807907
39.2104291916, -0.00999998807907
39.358987093, -0.0299999988079
39.5105681419, -0.0299999988079
