time, error
0.530987024307,-0.0499999946356
0.691879987717,-0.0299999988079
0.833745002747,0.0100000077486
0.941103935242,0.0100000077486
1.09346795082,0.0100000077486
1.23352909088,-0.00999998807907
1.35838389397,-0.0299999988079
1.49395608902,-0.0499999946356
1.62958407402,-0.0499999946356
1.74896407127,-0.0499999946356
1.89567804337,-0.0499999946356
2.01332092285,-0.0299999988079
2.15881490707,0.0100000077486
2.2937579155,0.0100000077486
2.44516301155,-0.00999998807907
2.54824709892,-0.00999998807907
2.69773888588,-0.00999998807907
2.8008890152,-0.00999998807907
2.94310498238,-0.0299999988079
3.0843770504,-0.0299999988079
3.18544793129,-0.0299999988079
3.34303307533,0.0100000077486
3.49550294876,0.0100000077486
3.62116098404,0.0100000077486
3.75832891464,0.0100000077486
3.85953307152,-0.00999998807907
3.9706659317,-0.0299999988079
4.11605191231,-0.0299999988079
4.25880002975,-0.0299999988079
4.40825510025,-0.0299999988079
4.56312799454,-0.00999998807907
4.71384191513,-0.00999998807907
4.84648609161,-0.00999998807907
4.98153805733,-0.00999998807907
5.09159088135,-0.00999998807907
5.19779205322,-0.00999998807907
5.3306479454,-0.00999998807907
5.44314908981,-0.00999998807907
5.54633593559,-0.00999998807907
5.69600200653,-0.00999998807907
5.84730792046,-0.00999998807907
5.97098398209,0.0100000077486
6.10911798477,0.0100000077486
6.24320197105,-0.00999998807907
6.37952589989,-0.00999998807907
6.49890995026,-0.0299999988079
6.64159393311,-0.0299999988079
6.74987196922,-0.00999998807907
6.89795088768,0.0100000077486
7.04656195641,0.0100000077486
7.17128705978,0.0100000077486
7.27259802818,0.0100000077486
7.42100000381,-0.00999998807907
7.56383609772,-0.0299999988079
7.69147992134,-0.0499999946356
7.84250307083,-0.0299999988079
7.98245191574,-0.0299999988079
8.13844704628,-0.00999998807907
8.24236488342,-0.00999998807907
8.39533209801,-0.00999998807907
8.49561500549,-0.00999998807907
8.64653706551,-0.0299999988079
8.7995390892,-0.0299999988079
8.89996504784,-0.0299999988079
9.03944301605,-0.0699999904633
9.18298792839,-0.0699999904633
9.2913351059,-0.0699999904633
9.40126895905,-0.0699999904633
9.55059099197,-0.0299999988079
9.70203495026,-0.00999998807907
9.82097601891,-0.00999998807907
9.95412993431,-0.00999998807907
10.1103749275,-0.00999998807907
10.2468519211,-0.0299999988079
10.3508250713,-0.0299999988079
10.5104339123,-0.0299999988079
10.6529090405,-0.00999998807907
10.7786490917,-0.00999998807907
10.8979640007,0.0100000077486
11.0442020893,0.0100000077486
11.1808021069,-0.00999998807907
11.3074169159,-0.00999998807907
11.4415888786,-0.0299999988079
11.5932450294,-0.0299999988079
11.7212629318,-0.0299999988079
11.8605759144,-0.0299999988079
12.0128910542,-0.0499999946356
12.1414589882,-0.0499999946356
12.2969260216,-0.0699999904633
12.434705019,-0.0699999904633
12.5639209747,-0.0699999904633
12.6944770813,-0.0900000011921
12.8504478931,-0.109999982119
12.9994618893,-0.109999982119
13.1417970657,-0.109999982119
13.2508080006,-0.109999982119
13.4089889526,-0.109999982119
13.5450088978,-0.109999982119
13.6967549324,-0.109999982119
13.8009591103,-0.109999982119
13.9513609409,-0.109999982119
14.0946760178,-0.109999982119
14.1985619068,-0.109999982119
14.3577129841,-0.0900000011921
14.498666048,-0.0900000011921
14.6160159111,-0.0900000011921
14.7524759769,-0.0900000011921
14.8954429626,-0.0900000011921
15.0413548946,-0.0699999904633
15.143903017,-0.0499999946356
15.29677701,-0.0299999988079
15.448321104,-0.00999998807907
15.5987501144,-0.00999998807907
15.7274549007,-0.00999998807907
15.8503470421,-0.00999998807907
15.9969549179,-0.0299999988079
16.1432859898,-0.0299999988079
16.2484829426,-0.0299999988079
16.3797259331,-0.0299999988079
16.5305089951,-0.00999998807907
16.6487460136,-0.00999998807907
16.7910909653,-0.00999998807907
16.9095900059,-0.00999998807907
17.0121901035,-0.00999998807907
17.1656630039,-0.00999998807907
17.2963070869,-0.0299999988079
17.4487509727,-0.0299999988079
17.5680189133,-0.00999998807907
17.7079811096,-0.00999998807907
17.8426458836,0.0100000077486
17.9942989349,0.0100000077486
18.0950169563,0.0100000077486
18.2517590523,-0.0299999988079
18.3606200218,-0.0299999988079
18.4686629772,-0.0499999946356
18.6181900501,-0.0499999946356
18.7446351051,-0.0499999946356
18.8970360756,-0.0499999946356
19.0274538994,-0.0900000011921
19.1274940968,-0.0900000011921
19.2794549465,-0.0900000011921
19.429625988,-0.109999982119
19.5353488922,-0.109999982119
19.6785469055,-0.109999982119
19.8274068832,-0.109999982119
19.9388799667,-0.109999982119
20.0794758797,-0.109999982119
20.2114009857,-0.300000011921
20.3432369232,-0.109999982119
20.4803218842,-0.109999982119
20.5901489258,-0.109999982119
20.7380011082,-0.0900000011921
20.8794419765,-0.0699999904633
20.9848380089,-0.0499999946356
21.093419075,-0.0299999988079
21.2389519215,-0.00999998807907
21.3879759312,-0.00999998807907
21.5293149948,-0.00999998807907
21.6466619968,-0.00999998807907
21.7938330173,-0.0299999988079
21.8981900215,-0.0299999988079
22.0477740765,-0.0299999988079
22.1914989948,-0.0299999988079
22.2920899391,-0.0299999988079
22.4380450249,-0.00999998807907
22.5802359581,-0.00999998807907
22.6805200577,-0.00999998807907
22.831001997,-0.00999998807907
22.9341089725,-0.0299999988079
23.038932085,-0.0299999988079
23.1927630901,-0.0299999988079
23.2931559086,-0.0299999988079
23.4412150383,-0.00999998807907
23.5465710163,-0.00999998807907
23.6914319992,-0.00999998807907
23.8376979828,-0.00999998807907
23.9785869122,-0.00999998807907
24.0842781067,-0.00999998807907
24.1875340939,-0.00999998807907
24.2934958935,-0.00999998807907
24.4283339977,-0.0299999988079
24.533438921,-0.0299999988079
24.6814510822,-0.0499999946356
24.7820670605,-0.0299999988079
24.9342439175,-0.0299999988079
25.0418140888,-0.00999998807907
25.1871030331,0.0100000077486
25.2943270206,0.0100000077486
25.4383499622,-0.00999998807907
25.5841019154,-0.00999998807907
25.7297201157,-0.0299999988079
25.8358309269,-0.0499999946356
25.9814529419,-0.0499999946356
26.0878601074,-0.0499999946356
26.2344250679,-0.0499999946356
26.3394320011,-0.0299999988079
26.444726944,-0.0299999988079
26.5502030849,-0.00999998807907
26.6707029343,-0.00999998807907
26.8162250519,0.0100000077486
26.9227540493,0.0100000077486
27.0287570953,0.0100000077486
27.1353120804,-0.00999998807907
27.2455399036,-0.0299999988079
27.3474960327,-0.0299999988079
27.4936740398,-0.0499999946356
27.5997459888,-0.0499999946356
27.7125110626,-0.0499999946356
27.8188068867,-0.0499999946356
27.9206299782,-0.0299999988079
28.0265119076,-0.0299999988079
28.1725699902,-0.00999998807907
28.2737178802,0.0100000077486
28.3801319599,0.0100000077486
28.487087965,0.0100000077486
28.6336069107,-0.00999998807907
28.7798509598,-0.00999998807907
28.8867330551,-0.0299999988079
28.9935200214,-0.0299999988079
29.1305379868,-0.0499999946356
29.2843389511,-0.0499999946356
29.3845980167,-0.0499999946356
29.5377309322,-0.0299999988079
29.6829030514,-0.0299999988079
29.8288590908,-0.00999998807907
29.9342679977,0.0100000077486
30.0808420181,0.0100000077486
30.2405059338,-0.00999998807907
30.380409956,-0.00999998807907
30.4873480797,-0.0299999988079
30.5931069851,-0.0499999946356
30.7377710342,-0.0499999946356
30.8621370792,-0.0499999946356
30.9932549,-0.0499999946356
31.1428849697,-0.0299999988079
31.2429029942,-0.0299999988079
31.3433980942,-0.00999998807907
31.4929940701,-0.00999998807907
31.6419539452,-0.00999998807907
31.7915790081,-0.00999998807907
31.8936169147,-0.0299999988079
32.0422079563,-0.0299999988079
32.1941580772,-0.0299999988079
32.3103809357,-0.0299999988079
32.4424450397,-0.0299999988079
32.5966320038,-0.0299999988079
32.7132539749,-0.00999998807907
32.8477129936,-0.00999998807907
32.9948270321,-0.00999998807907
33.1112859249,0.0100000077486
33.2613680363,-0.0299999988079
33.4182999134,-0.0299999988079
33.5725429058,-0.0499999946356
33.7238430977,-0.0499999946356
33.8690350056,-0.0499999946356
34.0132219791,-0.0499999946356
34.1647980213,-0.0499999946356
34.2950899601,-0.0499999946356
34.4466030598,-0.0699999904633
34.5957760811,-0.0699999904633
34.6962370872,-0.0699999904633
34.8488090038,-0.0900000011921
34.9933440685,-0.0900000011921
35.1000359058,-0.109999982119
35.2462899685,-0.109999982119
35.3710229397,-0.109999982119
35.5216190815,-0.109999982119
35.6711781025,-0.109999982119
35.7712030411,-0.0900000011921
35.9210450649,-0.0699999904633
36.026927948,-0.0499999946356
36.1318049431,-0.0499999946356
36.2882618904,-0.00999998807907
36.4380609989,0.0100000077486
36.5483438969,-0.00999998807907
36.6871249676,-0.00999998807907
36.7910881042,-0.0299999988079
36.9329230785,-0.0699999904633
37.0332150459,-0.0900000011921
37.1352500916,-0.0900000011921
37.2364189625,-0.0900000011921
37.3913099766,-0.0699999904633
37.4922800064,-0.0699999904633
37.5968620777,-0.0499999946356
37.7298209667,-0.0299999988079
37.8377149105,-0.0299999988079
37.9423699379,-0.0299999988079
38.096102953,-0.0299999988079
38.1993000507,-0.00999998807907
38.3430869579,-0.00999998807907
38.4926459789,-0.00999998807907
38.6350390911,-0.00999998807907
38.7794020176,-0.00999998807907
38.8990299702,-0.00999998807907
39.0473060608,-0.00999998807907
39.1830439568,-0.00999998807907
39.3314189911,-0.0299999988079
39.4361200333,-0.0299999988079
