time, error
0.535691976547, -0.300000011921
0.68416595459, -0.109999982119
0.78829908371, -0.0699999904633
0.940995931625, -0.0299999988079
1.08668208122, -0.0299999988079
1.23672199249, -0.00999998807907
1.39215803146, -0.00999998807907
1.49529600143, -0.00999998807907
1.64355611801, -0.0499999946356
1.79329800606, -0.0699999904633
1.93691110611, -0.0900000011921
2.03705692291, -0.0900000011921
2.13804388046, -0.109999982119
2.28678297997, -0.0900000011921
2.38738703728, -0.0900000011921
2.49382400513, -0.0699999904633
2.63694596291, -0.0499999946356
2.7370159626, -0.0299999988079
2.88982892036, -0.0299999988079
3.0368180275, -0.00999998807907
3.13700795174, -0.00999998807907
3.28816890717, -0.00999998807907
3.43694591522, -0.00999998807907
3.53826904297, -0.00999998807907
3.69452905655, -0.0299999988079
3.83924102783, -0.0299999988079
3.98899698257, -0.00999998807907
4.13674688339, 0.0100000077486
4.23703503609, 0.0100000077486
4.38682198524, 0.0100000077486
4.4952249527, -0.00999998807907
4.63184189796, -0.00999998807907
4.73868489265, -0.00999998807907
4.8392970562, -0.00999998807907
4.99311304092, -0.00999998807907
5.13650488853, -0.00999998807907
5.23755002022, -0.00999998807907
5.39039707184, -0.0299999988079
5.49768304825, -0.0499999946356
5.6323390007, -0.0499999946356
5.73868703842, -0.0499999946356
5.89373803139, -0.0299999988079
6.03649091721, -0.0299999988079
6.18648290634, -0.0299999988079
6.29198694229, -0.0299999988079
6.43075609207, -0.00999998807907
6.53696894646, -0.00999998807907
6.69144892693, -0.00999998807907
6.83310198784, -0.00999998807907
6.94618105888, -0.00999998807907
7.08196401596, -0.00999998807907
7.18853402138, -0.00999998807907
7.32836294174, -0.00999998807907
7.43860697746, -0.00999998807907
7.54125905037, -0.00999998807907
7.6871380806, -0.00999998807907
7.84118103981, -0.00999998807907
7.98156690598, 0.0100000077486
8.13214302063, 0.0100000077486
8.23822402954, -0.00999998807907
8.39251494408, -0.00999998807907
8.49755191803, -0.00999998807907
8.63235092163, -0.0499999946356
8.73923301697, -0.0900000011921
8.89310002327, -0.0699999904633
9.03658795357, -0.0699999904633
9.13686800003, -0.0699999904633
9.28529691696, -0.0499999946356
9.38699293137, -0.00999998807907
9.49383497238, -0.00999998807907
9.63686299324, -0.00999998807907
9.73745894432, -0.00999998807907
9.89218306541, -0.00999998807907
10.0365068913, -0.00999998807907
10.1366119385, -0.00999998807907
10.2367970943, -0.00999998807907
10.3867270947, -0.00999998807907
10.4977490902, -0.00999998807907
10.63595891, -0.00999998807907
10.7373650074, -0.0299999988079
10.8887469769, -0.0499999946356
11.0378940105, -0.0699999904633
11.1447510719, -0.0699999904633
11.2838640213, -0.0900000011921
11.3866429329, -0.0900000011921
11.4935879707, -0.0900000011921
11.6364989281, -0.0900000011921
11.7373878956, -0.109999982119
11.8884890079, -0.109999982119
12.0367290974, -0.109999982119
12.1399219036, -0.0900000011921
12.2860970497, -0.0900000011921
12.3915410042, -0.0900000011921
12.4937539101, -0.0900000011921
12.6406440735, -0.0699999904633
12.7412490845, -0.0699999904633
12.8819921017, -0.0499999946356
12.9948809147, -0.0499999946356
13.1358840466, -0.0299999988079
13.2367520332, -0.00999998807907
13.3368389606, -0.00999998807907
13.4927039146, -0.00999998807907
13.6365931034, -0.00999998807907
13.7369289398, -0.00999998807907
13.8916740417, -0.0299999988079
14.0365219116, -0.0299999988079
14.1366229057, -0.0499999946356
14.2900640965, -0.0499999946356
14.4365971088, -0.0900000011921
14.5368890762, -0.109999982119
14.6901109219, -0.109999982119
14.8332030773, -0.109999982119
14.9395999908, -0.109999982119
15.0931339264, -0.0900000011921
15.2365961075, -0.0699999904633
15.3367469311, -0.0499999946356
15.4385409355, -0.0299999988079
15.5389099121, -0.00999998807907
15.690582037, -0.00999998807907
15.8368608952, -0.00999998807907
15.9879529476, -0.00999998807907
16.0890080929, -0.00999998807907
16.2408978939, -0.00999998807907
16.3867619038, -0.00999998807907
16.49553895, -0.00999998807907
16.6298630238, -0.00999998807907
16.7398779392, -0.00999998807907
16.8838059902, -0.00999998807907
16.9952440262, -0.00999998807907
17.1307959557, -0.00999998807907
17.2380530834, -0.00999998807907
17.3395049572, -0.00999998807907
17.4936459064, -0.00999998807907
17.6366000175, -0.00999998807907
17.7366769314, -0.00999998807907
17.8367030621, -0.0299999988079
17.9369959831, -0.0299999988079
18.0866479874, -0.0499999946356
18.1868200302, -0.0699999904633
18.3408439159, -0.0900000011921
18.4931540489, -0.0900000011921
18.6367249489, -0.109999982119
18.7369248867, -0.109999982119
18.8914880753, -0.109999982119
19.0366780758, -0.109999982119
19.1369919777, -0.109999982119
19.2908270359, -0.109999982119
19.4365808964, -0.0900000011921
19.5368049145, -0.0900000011921
19.6899158955, -0.0900000011921
19.7962610722, -0.0900000011921
19.9334180355, -0.0699999904633
20.0383679867, -0.0499999946356
20.1904079914, -0.0299999988079
20.3364911079, -0.00999998807907
20.4366440773, -0.00999998807907
20.5369150639, -0.0299999988079
20.6866810322, -0.0299999988079
20.8364760876, -0.00999998807907
20.9394009113, -0.00999998807907
21.0949690342, -0.00999998807907
21.2366740704, -0.00999998807907
21.3414330482, -0.00999998807907
21.4819200039, -0.00999998807907
21.5819430351, -0.00999998807907
21.6867849827, -0.00999998807907
21.7868480682, -0.00999998807907
21.9367239475, -0.00999998807907
22.0370790958, -0.00999998807907
22.1952090263, -0.00999998807907
22.3366799355, -0.00999998807907
22.437349081, -0.00999998807907
22.5822141171, -0.00999998807907
22.6903719902, -0.0299999988079
22.8438940048, -0.0299999988079
22.9871630669, -0.0299999988079
23.1367390156, -0.0299999988079
23.2370729446, -0.0299999988079
23.3394451141, -0.0299999988079
23.4936571121, -0.0299999988079
23.6365590096, -0.0299999988079
23.742536068, -0.00999998807907
23.8935289383, -0.00999998807907
24.0369729996, 0.0100000077486
24.1371779442, 0.0100000077486
24.2898631096, 0.0100000077486
24.4366259575, -0.00999998807907
24.5371549129, -0.0299999988079
24.6908950806, -0.0299999988079
24.8389248848, -0.0499999946356
24.987238884, -0.0499999946356
25.136936903, -0.0499999946356
25.2372949123, -0.0499999946356
25.3905498981, -0.0499999946356
25.4950630665, -0.0299999988079
