time, error
0.461277008057, -0.300000011921
0.611106872559, -0.0900000011921
0.756864786148, -0.0699999904633
0.909753799438, 0.0100000077486
1.05806779861, 0.0100000077486
1.16783690453, 0.0100000077486
1.30415391922, 0.0100000077486
1.41164088249, 0.0100000077486
1.56159687042, -0.00999998807907
1.71428894997, -0.0499999946356
1.86211800575, -0.0699999904633
2.00396800041, -0.0900000011921
2.14975094795, -0.109999982119
2.26192784309, -0.109999982119
2.36476683617, -0.109999982119
2.46614599228, -0.0900000011921
2.61051797867, -0.0900000011921
2.75867795944, -0.0299999988079
2.91265487671, -0.0299999988079
3.05750799179, -0.0299999988079
3.19901895523, -0.0299999988079
3.30188393593, -0.00999998807907
3.44658684731, -0.00999998807907
3.56236982346, -0.00999998807907
3.71567296982, 0.0100000077486
3.85840988159, -0.00999998807907
3.95866179466, -0.00999998807907
4.05928277969, -0.00999998807907
4.16621685028, -0.00999998807907
4.30801987648, -0.00999998807907
4.40820288658, -0.00999998807907
4.55267500877, 0.0100000077486
4.6620349884, 0.0100000077486
4.80555796623, 0.0100000077486
4.91196489334, -0.00999998807907
5.06641077995, -0.00999998807907
5.21432590485, -0.0299999988079
5.35851097107, -0.0299999988079
5.50792789459, -0.0299999988079
5.60815095901, -0.0299999988079
5.7622089386, -0.00999998807907
5.90837287903, -0.00999998807907
6.00923800468, -0.00999998807907
6.16593599319, -0.00999998807907
6.30840682983, -0.00999998807907
6.40893387794, -0.00999998807907
6.56287789345, -0.00999998807907
6.70855689049, 0.0100000077486
6.80857181549, 0.0100000077486
6.96396493912, -0.00999998807907
7.10819196701, -0.00999998807907
7.21986198425, -0.00999998807907
7.36930799484, 0.0100000077486
7.50925898552, 0.0100000077486
7.65864801407, -0.00999998807907
7.80300092697, -0.00999998807907
7.90972995758, -0.00999998807907
8.06363892555, -0.00999998807907
8.16612482071, -0.00999998807907
8.30245494843, -0.00999998807907
8.41266798973, -0.00999998807907
8.56626391411, -0.0299999988079
8.70797896385, -0.0499999946356
8.80831599236, -0.0499999946356
8.96379995346, -0.0499999946356
9.11504197121, -0.0299999988079
9.25686478615, -0.0299999988079
9.36349201202, -0.00999998807907
9.51897287369, -0.00999998807907
9.66928982735, -0.00999998807907
9.8126578331, -0.00999998807907
9.96036481857, -0.0299999988079
10.1112709045, -0.0299999988079
10.2113699913, -0.0299999988079
10.3648099899, -0.0299999988079
10.4721689224, -0.00999998807907
10.6075639725, -0.00999998807907
10.7085618973, -0.00999998807907
10.8653378487, -0.0299999988079
11.0114178658, -0.0299999988079
11.1666548252, -0.0499999946356
11.3145577908, -0.0699999904633
11.4545078278, -0.0900000011921
11.5620729923, -0.0900000011921
11.7151370049, -0.0900000011921
11.8583319187, -0.109999982119
11.9584619999, -0.109999982119
12.1064698696, -0.109999982119
12.2090568542, -0.109999982119
12.3481509686, -0.109999982119
12.4621148109, -0.109999982119
12.6002039909, -0.109999982119
12.751199007, -0.0900000011921
12.86221385, -0.0900000011921
12.9998118877, -0.0900000011921
13.1157989502, -0.0699999904633
13.2570409775, -0.0499999946356
13.3586418629, -0.0299999988079
13.5123918056, -0.0299999988079
13.6599647999, -0.00999998807907
13.7599740028, -0.00999998807907
13.9095008373, -0.00999998807907
14.0583209991, 0.0100000077486
14.1975758076, -0.00999998807907
14.3116338253, -0.00999998807907
14.4478628635, -0.0499999946356
14.5620698929, -0.0499999946356
14.7001428604, -0.0699999904633
14.8114748001, -0.0699999904633
14.9641168118, -0.0699999904633
15.1079559326, -0.0699999904633
15.2477259636, -0.0499999946356
15.3480219841, -0.0299999988079
15.4481918812, -0.0299999988079
15.5530757904, -0.00999998807907
15.6623868942, -0.00999998807907
15.8018269539, -0.00999998807907
15.9117958546, -0.00999998807907
16.0637259483, -0.00999998807907
16.1662318707, -0.00999998807907
16.303208828, -0.00999998807907
16.4160048962, -0.00999998807907
16.5669178963, -0.00999998807907
16.711550951, -0.00999998807907
16.8614888191, -0.00999998807907
17.0096328259, -0.00999998807907
17.1157209873, -0.00999998807907
17.256734848, -0.00999998807907
17.3628327847, -0.00999998807907
17.5150458813, -0.00999998807907
17.6583869457, -0.00999998807907
17.7584338188, -0.0299999988079
17.9124908447, -0.0299999988079
18.058275938, -0.0699999904633
18.2104208469, -0.0699999904633
18.3582649231, -0.0900000011921
18.458275795, -0.0900000011921
18.5590670109, -0.109999982119
18.708234787, -0.109999982119
18.8083508015, -0.109999982119
18.9086167812, -0.109999982119
19.0646967888, -0.109999982119
19.1654458046, -0.109999982119
19.3014500141, -0.109999982119
19.4116029739, -0.109999982119
19.5663030148, -0.0900000011921
19.7080748081, -0.0699999904633
19.8087408543, -0.0699999904633
19.9628639221, -0.0299999988079
20.1083378792, -0.00999998807907
20.2088267803, 0.0100000077486
20.3640677929, 0.0100000077486
20.5081369877, 0.0100000077486
20.6083788872, 0.0100000077486
20.7638440132, -0.00999998807907
20.9080138206, -0.0299999988079
21.0082118511, -0.0299999988079
21.112459898, -0.0499999946356
21.2574398518, -0.0699999904633
21.3587298393, -0.0699999904633
21.5136837959, -0.0699999904633
21.6583898067, -0.0699999904633
21.7584488392, -0.0699999904633
21.9122698307, -0.0499999946356
22.0582959652, -0.0299999988079
22.2090358734, -0.00999998807907
22.3583059311, -0.00999998807907
22.4583659172, -0.00999998807907
22.558590889, -0.00999998807907
22.6591320038, -0.0299999988079
22.8081479073, -0.0299999988079
22.9584469795, -0.0499999946356
23.1079537868, -0.0499999946356
23.2080907822, -0.0499999946356
23.3086738586, -0.0699999904633
23.4586718082, -0.0699999904633
23.6080079079, -0.0499999946356
23.7089250088, -0.0499999946356
23.8628208637, -0.0299999988079
24.0080440044, -0.00999998807907
24.1080780029, 0.0100000077486
24.2517049313, 0.0100000077486
24.3538639545, 0.0100000077486
24.497303009, 0.0100000077486
24.6108448505, 0.0100000077486
24.7474749088, -0.00999998807907
24.8594608307, -0.00999998807907
25.0045619011, -0.0299999988079
25.1124219894, -0.0299999988079
25.2567338943, -0.0499999946356
25.3616759777, -0.0499999946356
25.5002558231, -0.0499999946356
25.6114888191, -0.0499999946356
25.7643427849, -0.0499999946356
25.9082889557, -0.0499999946356
26.0572059155, -0.0299999988079
26.2092788219, -0.00999998807907
26.3143048286, -0.00999998807907
26.4572739601, -0.00999998807907
26.5586287975, -0.0299999988079
26.659309864, -0.0299999988079
26.8083388805, -0.0499999946356
26.9585199356, -0.0299999988079
27.10795784, -0.0499999946356
27.2594339848, -0.0499999946356
27.4082808495, -0.0299999988079
27.5583817959, -0.00999998807907
27.6584968567, -0.00999998807907
27.8039178848, -0.00999998807907
27.9081089497, -0.00999998807907
28.0084078312, -0.00999998807907
28.1085698605, -0.00999998807907
28.21159482, -0.00999998807907
28.3586859703, -0.00999998807907
28.5083129406, -0.00999998807907
28.6583938599, -0.00999998807907
28.7584688663, -0.00999998807907
28.9146478176, -0.0299999988079
29.062155962, -0.0299999988079
29.208881855, -0.0299999988079
29.3584740162, -0.0299999988079
29.5081930161, -0.0299999988079
29.6584119797, -0.00999998807907
29.7585189342, -0.00999998807907
29.9126229286, -0.00999998807907
30.058357954, -0.00999998807907
30.168763876, -0.00999998807907
30.3008928299, 0.0100000077486
30.4144740105, 0.0100000077486
30.5553948879, -0.00999998807907
30.6622707844, -0.00999998807907
30.8158249855, -0.00999998807907
30.9585828781, -0.00999998807907
31.0588228703, -0.0299999988079
31.1661598682, -0.0299999988079
31.3081879616, -0.0299999988079
31.4583258629, -0.00999998807907
31.5585517883, -0.00999998807907
31.7131569386, -0.00999998807907
31.8583569527, -0.00999998807907
31.9587049484, -0.00999998807907
32.1146829128, -0.00999998807907
32.2152400017, -0.00999998807907
32.3520758152, -0.0299999988079
32.4620468616, -0.0299999988079
32.6135327816, -0.0299999988079
32.7584798336, -0.0299999988079
32.9080839157, -0.0299999988079
33.058369875, -0.00999998807907
33.1686518192, -0.00999998807907
33.3003239632, -0.00999998807907
33.4117069244, -0.00999998807907
33.5638029575, -0.00999998807907
33.7080008984, -0.00999998807907
33.8083758354, -0.00999998807907
33.962654829, -0.00999998807907
34.1079959869, 0.0100000077486
34.2080659866, -0.00999998807907
34.3081288338, -0.00999998807907
34.4586908817, -0.00999998807907
34.5588409901, -0.00999998807907
34.7130448818, -0.00999998807907
34.8583397865, -0.00999998807907
34.9585828781, -0.00999998807907
35.1134438515, -0.00999998807907
35.2584807873, -0.00999998807907
35.3643438816, -0.0299999988079
35.5059449673, -0.0299999988079
35.6147007942, -0.0299999988079
35.7524819374, -0.0299999988079
35.861869812, -0.0299999988079
36.0003068447, -0.0299999988079
36.111620903, -0.0299999988079
36.2646298409, -0.0499999946356
36.4079759121, -0.0499999946356
36.5082399845, -0.0499999946356
36.6082558632, -0.0499999946356
36.7152819633, -0.0499999946356
36.8583288193, -0.0699999904633
36.9583489895, -0.0900000011921
37.0587928295, -0.0900000011921
37.1665999889, -0.109999982119
37.2969830036, -0.109999982119
37.4116590023, -0.109999982119
37.5475978851, -0.109999982119
37.6619129181, -0.109999982119
37.8150639534, -0.0900000011921
37.9583799839, -0.0699999904633
38.1080858707, -0.0499999946356
38.2583019733, -0.0299999988079
38.3642559052, -0.0299999988079
38.5144178867, -0.00999998807907
38.6584408283, -0.0299999988079
38.758491993, -0.0299999988079
38.9118449688, -0.0299999988079
39.0583369732, -0.0299999988079
39.1686189175, -0.0299999988079
39.3037707806, -0.0299999988079
39.4114239216, -0.0299999988079
39.5510318279, -0.0499999946356
39.6620090008, -0.0499999946356
39.8001217842, -0.0499999946356
39.9081408978, -0.0499999946356
40.0086638927, -0.0499999946356
40.1092839241, -0.0699999904633
40.2138168812, -0.0699999904633
40.3159120083, -0.0699999904633
40.4571449757, -0.0900000011921
40.5585999489, -0.0900000011921
40.7144370079, -0.109999982119
40.8587207794, -0.109999982119
