time, error
0.377635002136, -0.300000011921
0.522525072098, -0.109999982119
0.662494897842, -0.0299999988079
0.811863899231, -0.00999998807907
0.912094116211, -0.00999998807907
1.01213598251, 0.0100000077486
1.11352205276, 0.0300000035763
1.21886301041, 0.0300000035763
1.36498308182, 0.0100000077486
1.51209998131, -0.00999998807907
1.61890411377, -0.0499999946356
1.72025799751, -0.0499999946356
1.82291197777, -0.0699999904633
1.9635310173, -0.0900000011921
2.1256070137, -0.0900000011921
2.26364803314, -0.0900000011921
2.37439799309, -0.0699999904633
2.52261996269, -0.0699999904633
2.6672000885, -0.00999998807907
2.81206607819, -0.00999998807907
2.9120759964, -0.00999998807907
3.06398105621, -0.00999998807907
3.21483397484, -0.00999998807907
3.36193990707, -0.00999998807907
3.46204590797, -0.0299999988079
3.61225390434, -0.00999998807907
3.72417497635, -0.00999998807907
3.87026691437, 0.0100000077486
3.97030305862, 0.0100000077486
4.12292695045, 0.0100000077486
4.26759696007, -0.00999998807907
4.42322492599, -0.00999998807907
4.56804394722, -0.0299999988079
4.71583199501, -0.00999998807907
4.86208105087, -0.00999998807907
5.02373290062, -0.00999998807907
5.16487789154, -0.00999998807907
5.31241393089, -0.0299999988079
5.46183300018, -0.0499999946356
5.56192803383, -0.0499999946356
5.66565203667, -0.0499999946356
5.81194496155, -0.0299999988079
5.91204810143, -0.00999998807907
6.01527404785, -0.00999998807907
6.16209888458, -0.00999998807907
6.28166294098, -0.00999998807907
6.41369199753, -0.00999998807907
6.5620470047, -0.00999998807907
6.71199011803, -0.00999998807907
6.82902193069, -0.00999998807907
6.96651291847, -0.00999998807907
7.11362791061, -0.00999998807907
7.21855807304, -0.00999998807907
7.37062096596, -0.0299999988079
7.51541590691, -0.0299999988079
7.66196203232, -0.0299999988079
7.76218390465, -0.00999998807907
7.91839599609, -0.00999998807907
8.03315806389, -0.00999998807907
8.1750330925, -0.00999998807907
8.31275105476, -0.00999998807907
8.46220898628, -0.0299999988079
8.61192202568, -0.0299999988079
8.71223211288, -0.0499999946356
8.86876702309, -0.0699999904633
9.01301288605, -0.0699999904633
9.16280007362, -0.0499999946356
9.26416802406, -0.0299999988079
9.41336488724, -0.0299999988079
9.56188988686, -0.00999998807907
9.66195297241, -0.00999998807907
9.76208496094, -0.0299999988079
9.86257195473, -0.0299999988079
10.0119531155, -0.0299999988079
10.1120159626, -0.0299999988079
10.2120280266, -0.0299999988079
10.3619921207, -0.0299999988079
10.4634380341, -0.0299999988079
10.6139008999, -0.0299999988079
10.761936903, -0.0499999946356
10.8622341156, -0.0499999946356
11.0153930187, -0.0499999946356
11.1618590355, -0.0699999904633
11.2620470524, -0.0699999904633
11.4136750698, -0.0699999904633
11.5622889996, -0.0900000011921
11.6646659374, -0.0900000011921
11.8132169247, -0.0900000011921
11.9620499611, -0.0900000011921
12.1120369434, -0.0900000011921
12.2120399475, -0.0900000011921
12.3120620251, -0.0699999904633
12.4620170593, -0.0699999904633
12.6119110584, -0.0499999946356
12.7119660378, -0.0499999946356
12.8149409294, -0.0299999988079
12.920140028, -0.0299999988079
13.0631320477, -0.0299999988079
13.211908102, -0.00999998807907
13.3119120598, -0.0299999988079
13.4745628834, -0.0299999988079
13.6146769524, -0.0299999988079
13.7620649338, -0.0299999988079
13.9118449688, -0.0499999946356
14.012032032, -0.0499999946356
14.1177089214, -0.0699999904633
14.2620749474, -0.0900000011921
14.4121730328, -0.0900000011921
