time, error
0.639627933502,-0.0499999946356
0.779738903046,-0.0299999988079
0.92116189003,0.0100000077486
1.03115391731,0.0100000077486
1.17969703674,0.0100000077486
1.32943201065,-0.00999998807907
1.43524193764,-0.0299999988079
1.58605790138,-0.0499999946356
1.72505092621,-0.0699999904633
1.83092904091,-0.0699999904633
1.9345998764,-0.0699999904633
2.07331204414,-0.0499999946356
2.17655801773,-0.0499999946356
2.27665901184,-0.0299999988079
2.37717103958,-0.0299999988079
2.48680090904,-0.0299999988079
2.62709903717,-0.00999998807907
2.77900505066,-0.00999998807907
2.92913198471,0.0100000077486
3.0305929184,-0.00999998807907
3.1682009697,-0.00999998807907
3.26882696152,-0.00999998807907
3.38190293312,-0.00999998807907
3.53131103516,-0.00999998807907
3.68010401726,0.0100000077486
3.78034090996,-0.00999998807907
3.92409205437,0.0100000077486
4.03188300133,0.0100000077486
4.1750729084,0.0100000077486
4.27601408958,-0.00999998807907
4.38011097908,-0.0299999988079
4.51886796951,-0.0499999946356
4.6312379837,-0.0499999946356
4.77336406708,-0.0499999946356
4.87854099274,-0.0299999988079
4.9829518795,-0.0299999988079
5.12923502922,-0.00999998807907
5.22938895226,-0.00999998807907
5.3296918869,-0.00999998807907
5.47091507912,-0.00999998807907
5.57998299599,-0.00999998807907
5.73015999794,-0.0299999988079
5.87801098824,-0.0299999988079
5.98392009735,-0.00999998807907
6.13133597374,-0.00999998807907
6.27078700066,0.0100000077486
6.38142895699,0.0100000077486
6.53090000153,0.0100000077486
6.67795705795,-0.00999998807907
6.8294699192,-0.00999998807907
6.97048091888,-0.0299999988079
7.07555007935,-0.0299999988079
7.17860198021,-0.00999998807907
7.33249592781,0.0100000077486
7.46879410744,0.0100000077486
7.58239197731,0.0100000077486
7.72355008125,-0.00999998807907
7.83235001564,-0.00999998807907
7.98108410835,-0.00999998807907
8.12850999832,-0.00999998807907
8.22902393341,-0.00999998807907
8.37892508507,-0.0299999988079
8.47915506363,-0.0499999946356
8.63301897049,-0.0499999946356
8.7782459259,-0.0499999946356
8.87841105461,-0.0299999988079
8.9795460701,-0.00999998807907
9.12869095802,0.0100000077486
9.22892594337,0.0100000077486
9.37833595276,0.0100000077486
9.47841691971,0.0100000077486
9.57857608795,-0.00999998807907
9.67872405052,-0.0299999988079
9.77873802185,-0.0299999988079
9.9285030365,-0.0499999946356
10.0292749405,-0.0499999946356
10.1298890114,-0.0499999946356
10.2710380554,-0.0499999946356
10.3809530735,-0.0499999946356
10.5267179012,-0.0299999988079
10.6366999149,-0.00999998807907
10.7877550125,-0.00999998807907
10.9332408905,-0.00999998807907
11.0785620213,-0.0299999988079
11.1810719967,-0.0299999988079
11.3323121071,-0.0499999946356
11.4782860279,-0.0499999946356
11.6285009384,-0.0699999904633
11.7285289764,-0.0699999904633
11.8794701099,-0.0699999904633
12.0287759304,-0.0900000011921
12.1375770569,-0.109999982119
12.2718670368,-0.109999982119
12.3815450668,-0.109999982119
12.5318930149,-0.109999982119
12.6795709133,-0.300000011921
12.8282570839,-0.109999982119
12.9789299965,-0.109999982119
13.0795459747,-0.109999982119
13.1826720238,-0.109999982119
13.3315589428,-0.109999982119
13.4320878983,-0.109999982119
13.5855119228,-0.109999982119
13.7295720577,-0.0900000011921
13.8780589104,-0.0900000011921
13.9790918827,-0.0900000011921
14.1289761066,-0.0900000011921
14.2290918827,-0.0699999904633
14.3795189857,-0.0699999904633
14.5268380642,-0.0499999946356
14.6316490173,-0.0299999988079
14.783520937,-0.00999998807907
14.9292190075,-0.00999998807907
15.0786190033,-0.00999998807907
15.1794419289,-0.00999998807907
15.2795050144,-0.00999998807907
15.3796219826,-0.0299999988079
15.5293390751,-0.0299999988079
15.6295800209,-0.0499999946356
15.7332599163,-0.0499999946356
15.8790380955,-0.0499999946356
15.9800870419,-0.0299999988079
16.120816946,-0.0299999988079
16.2315509319,-0.00999998807907
16.3343770504,-0.00999998807907
16.4784839153,-0.00999998807907
16.6296498775,-0.00999998807907
16.7782349586,-0.00999998807907
16.8786220551,-0.0299999988079
16.9788360596,-0.0299999988079
17.1294350624,-0.0499999946356
17.2780909538,-0.0499999946356
17.3820118904,-0.0499999946356
17.5294389725,-0.0699999904633
17.6784698963,-0.0699999904633
17.7796909809,-0.0900000011921
17.9286110401,-0.109999982119
18.028785944,-0.109999982119
18.1295399666,-0.109999982119
18.2787048817,-0.109999982119
18.4289290905,-0.109999982119
18.5783491135,-0.109999982119
18.679569006,-0.109999982119
18.8318789005,-0.109999982119
18.9788770676,-0.109999982119
19.1292688847,-0.109999982119
19.2780880928,-0.0900000011921
19.3818290234,-0.0900000011921
19.5329809189,-0.0699999904633
19.67907691,-0.0299999988079
19.7795960903,-0.00999998807907
19.9289178848,-0.00999998807907
20.0780069828,-0.00999998807907
20.1792759895,-0.00999998807907
20.3289489746,-0.00999998807907
20.4784870148,-0.00999998807907
20.6286668777,-0.0299999988079
20.7792320251,-0.0299999988079
20.9281260967,-0.0299999988079
21.0282011032,-0.0299999988079
21.129101038,-0.0299999988079
21.2791419029,-0.0299999988079
21.4296228886,-0.0299999988079
21.5796909332,-0.0299999988079
21.7284150124,-0.0299999988079
21.8287880421,-0.0299999988079
21.978482008,-0.00999998807907
22.1291649342,-0.00999998807907
22.2299470901,-0.00999998807907
22.3790071011,-0.00999998807907
22.4793798923,-0.00999998807907
22.5794079304,-0.00999998807907
22.679502964,-0.00999998807907
22.828922987,-0.00999998807907
22.9296998978,-0.00999998807907
23.0298039913,-0.00999998807907
23.1299099922,-0.00999998807907
23.2783470154,-0.00999998807907
23.382349968,-0.00999998807907
23.5328969955,-0.0299999988079
23.6779050827,-0.0299999988079
23.778083086,-0.0299999988079
