time, error
0.408608913422,-0.0499999946356
0.513314008713,-0.0299999988079
0.647183895111,0.0100000077486
0.75088095665,0.0100000077486
0.896105051041,0.0300000035763
0.996114969254,0.0100000077486
1.09631800652,-0.00999998807907
1.19791388512,-0.0499999946356
1.34609508514,-0.0499999946356
1.49613785744,-0.0699999904633
1.6011800766,-0.0699999904633
1.71049308777,-0.0699999904633
1.84635305405,-0.0499999946356
1.94656586647,-0.0299999988079
2.09958195686,-0.00999998807907
2.24605107307,-0.00999998807907
2.3461830616,-0.00999998807907
2.44625902176,-0.00999998807907
2.59639191628,-0.00999998807907
2.7460038662,-0.00999998807907
2.84600687027,-0.00999998807907
2.94601392746,-0.00999998807907
3.05363488197,-0.00999998807907
3.20013308525,-0.00999998807907
3.34601688385,-0.00999998807907
3.49606490135,-0.00999998807907
3.6012430191,-0.00999998807907
3.74799990654,-0.00999998807907
3.85310506821,-0.00999998807907
3.96161293983,-0.00999998807907
4.06562805176,-0.0299999988079
4.20110988617,-0.0299999988079
4.34597301483,-0.0299999988079
4.44610285759,-0.0299999988079
4.54624009132,-0.0299999988079
4.6587729454,-0.00999998807907
4.8046028614,-0.00999998807907
4.95770001411,-0.00999998807907
5.09937286377,-0.00999998807907
5.19962000847,-0.00999998807907
5.34936189651,-0.00999998807907
5.49624300003,0.0100000077486
5.5963010788,0.0100000077486
5.74606704712,-0.00999998807907
5.89628887177,-0.00999998807907
6.04596996307,-0.00999998807907
6.14604091644,-0.00999998807907
6.29920601845,-0.00999998807907
6.40862107277,-0.00999998807907
6.55211997032,-0.00999998807907
6.69612598419,0.0100000077486
6.79620194435,-0.00999998807907
6.89620900154,-0.00999998807907
7.00139594078,-0.00999998807907
7.14894890785,-0.00999998807907
7.29647707939,-0.00999998807907
7.44599103928,-0.00999998807907
7.54636502266,-0.0299999988079
7.65322589874,-0.0299999988079
7.79616904259,-0.0499999946356
7.94610500336,-0.0499999946356
8.04628300667,-0.0299999988079
8.20406794548,-0.00999998807907
8.319658041,-0.00999998807907
8.45361995697,-0.00999998807907
8.60286402702,-0.00999998807907
8.7612888813,-0.0299999988079
8.90882587433,-0.0299999988079
9.05355095863,-0.0299999988079
9.2044069767,-0.0299999988079
9.34931898117,-0.0299999988079
9.45498991013,-0.0299999988079
9.59988093376,-0.00999998807907
9.74616503716,-0.00999998807907
9.89604187012,-0.00999998807907
9.99616098404,-0.00999998807907
10.1491820812,-0.0299999988079
10.2961819172,-0.0299999988079
10.4459719658,-0.0499999946356
10.5461809635,-0.0499999946356
10.6531550884,-0.0699999904633
10.7980408669,-0.0699999904633
10.9502339363,-0.0900000011921
11.0975489616,-0.0900000011921
11.1980130672,-0.0900000011921
11.3013708591,-0.0900000011921
11.4085068703,-0.109999982119
11.5464010239,-0.109999982119
11.6506099701,-0.109999982119
11.7523078918,-0.109999982119
11.8537349701,-0.109999982119
11.9980020523,-0.109999982119
12.0993440151,-0.109999982119
12.2459590435,-0.109999982119
12.34603405,-0.109999982119
12.4630739689,-0.109999982119
12.5969769955,-0.109999982119
12.7459819317,-0.109999982119
12.8460018635,-0.109999982119
12.9964179993,-0.0900000011921
13.1022479534,-0.0900000011921
13.2066500187,-0.0900000011921
13.3463449478,-0.0900000011921
13.4563579559,-0.0900000011921
13.5974569321,-0.0699999904633
13.7080910206,-0.0699999904633
13.8181219101,-0.0499999946356
13.9252068996,-0.0299999988079
14.025662899,-0.00999998807907
14.1792519093,-0.00999998807907
14.3235099316,-0.00999998807907
14.4239170551,-0.00999998807907
14.5245189667,-0.0299999988079
14.6738688946,-0.0299999988079
14.7744829655,-0.0499999946356
14.9252359867,-0.0499999946356
15.0745589733,-0.0499999946356
15.2241790295,-0.0499999946356
15.3745529652,-0.0299999988079
15.5235290527,-0.00999998807907
15.6235558987,-0.00999998807907
15.7236058712,-0.00999998807907
15.8260779381,-0.00999998807907
15.9662370682,-0.00999998807907
16.0978219509,-0.0299999988079
16.2459988594,-0.0499999946356
16.3459990025,-0.0499999946356
16.4959959984,-0.0499999946356
16.5960059166,-0.0499999946356
16.6961300373,-0.0499999946356
16.8460080624,-0.0699999904633
16.9460260868,-0.0699999904633
17.0460379124,-0.0900000011921
17.196146965,-0.0900000011921
17.3461799622,-0.0900000011921
17.4961650372,-0.109999982119
17.6459999084,-0.109999982119
17.746008873,-0.109999982119
17.8962230682,-0.109999982119
18.0460879803,-0.109999982119
18.1461720467,-0.109999982119
18.2959520817,-0.109999982119
18.3963260651,-0.0900000011921
18.5465638638,-0.0900000011921
18.6960370541,-0.0499999946356
18.7961819172,-0.0299999988079
18.9479119778,-0.00999998807907
19.0960490704,-0.00999998807907
19.2460360527,-0.00999998807907
19.3461639881,-0.00999998807907
19.4960439205,-0.00999998807907
19.6460459232,-0.00999998807907
19.7959308624,-0.0299999988079
19.8959770203,-0.0299999988079
20.0459880829,-0.0499999946356
20.1959309578,-0.0499999946356
20.2959990501,-0.0499999946356
20.4460198879,-0.0299999988079
20.5960030556,-0.0299999988079
20.6961379051,-0.0299999988079
20.8527779579,-0.0299999988079
20.9961049557,-0.00999998807907
21.0961210728,-0.00999998807907
21.2459540367,-0.00999998807907
21.3460600376,-0.00999998807907
21.4529299736,-0.00999998807907
21.5981259346,-0.00999998807907
21.7460610867,-0.0299999988079
21.8961799145,-0.0299999988079
22.061522007,-0.0499999946356
22.1977958679,-0.0499999946356
22.3462378979,-0.0499999946356
22.4963219166,-0.0499999946356
22.6584770679,-0.0499999946356
22.7972478867,-0.0299999988079
22.9461450577,-0.00999998807907
23.0959649086,-0.00999998807907
23.2009210587,-0.00999998807907
23.3459320068,-0.00999998807907
23.4459540844,0.0100000077486
23.5491039753,-0.00999998807907
23.6959960461,-0.00999998807907
23.845952034,-0.0299999988079
23.996147871,-0.0299999988079
24.1460330486,-0.0299999988079
24.2961919308,-0.0499999946356
24.4459989071,-0.0299999988079
24.5961768627,-0.0299999988079
24.745967865,-0.0299999988079
24.8960390091,-0.0299999988079
25.0461950302,-0.0299999988079
25.1962640285,-0.00999998807907
25.3461458683,-0.00999998807907
25.4960410595,-0.00999998807907
25.6459579468,0.0100000077486
25.7460749149,0.0100000077486
25.8961350918,0.0100000077486
26.0459349155,-0.00999998807907
26.1960599422,-0.00999998807907
26.3461420536,-0.00999998807907
26.4462590218,-0.0299999988079
26.5961880684,-0.0499999946356
26.7460279465,-0.0499999946356
26.8963270187,-0.0499999946356
27.0461649895,-0.0499999946356
27.1974189281,-0.0499999946356
27.3462519646,-0.0499999946356
27.4961550236,-0.0299999988079
27.6460149288,-0.0299999988079
27.7961359024,0.0100000077486
27.9497950077,0.0100000077486
28.0961949825,0.0100000077486
28.2460329533,0.0100000077486
28.3977758884,-0.00999998807907
28.5460650921,-0.00999998807907
28.6960980892,-0.0299999988079
28.8458790779,-0.0299999988079
28.9459478855,-0.0499999946356
29.096159935,-0.0499999946356
29.2459628582,-0.0699999904633
29.3460249901,-0.0699999904633
29.4959619045,-0.0699999904633
29.5961139202,-0.0699999904633
29.7459919453,-0.0699999904633
29.8461120129,-0.0699999904633
29.9961469173,-0.0900000011921
30.1460180283,-0.0900000011921
30.2959969044,-0.0900000011921
30.3960108757,-0.109999982119
30.5460259914,-0.109999982119
30.6959450245,-0.300000011921
30.8459749222,-0.300000011921
30.9459760189,-0.300000011921
31.0958640575,-0.300000011921
31.195941925,-0.300000011921
31.2959580421,-0.300000011921
31.4461009502,-0.300000011921
31.5960159302,-0.300000011921
31.7459850311,-0.300000011921
31.8959710598,-0.300000011921
32.0459759235,-0.300000011921
32.1959609985,-0.300000011921
32.3460149765,-0.300000011921
32.4959390163,-0.300000011921
32.645950079,-0.300000011921
32.7460069656,-0.300000011921
32.8961100578,-0.300000011921
33.0459470749,-0.300000011921
33.1989488602,-0.300000011921
33.3460118771,-0.300000011921
33.4961149693,-0.109999982119
33.6460149288,-0.109999982119
33.746078968,-0.109999982119
33.8962879181,-0.0900000011921
34.0459880829,-0.0699999904633
34.1960048676,-0.0299999988079
34.2960240841,-0.00999998807907
34.4459578991,-0.00999998807907
