time, error
0.483229875565, -0.300000011921
0.625689983368, -0.300000011921
0.725699901581, -0.300000011921
0.87597990036, -0.300000011921
0.977812051773, -0.300000011921
1.12556409836, -0.300000011921
1.22629094124, -0.300000011921
1.32653188705, -0.300000011921
1.42683410645, -0.300000011921
1.53942608833, -0.300000011921
1.67569088936, -0.300000011921
1.78066897392, -0.300000011921
1.94072890282, -0.300000011921
2.0757920742, -0.300000011921
2.22574400902, -0.300000011921
2.32580709457, -0.300000011921
2.47740197182, -0.300000011921
2.62562203407, -0.300000011921
2.72659301758, -0.300000011921
2.87576007843, -0.300000011921
2.9757630825, -0.300000011921
3.07631206512, -0.300000011921
3.22612190247, -0.300000011921
3.37589693069, -0.300000011921
3.47631192207, -0.300000011921
3.57659602165, -0.300000011921
3.72569990158, -0.300000011921
3.82913303375, -0.300000011921
3.98894906044, -0.300000011921
4.1256570816, -0.300000011921
4.22603106499, -0.300000011921
4.37655210495, -0.300000011921
4.52574801445, -0.300000011921
4.62654709816, -0.109999982119
4.77576899529, -0.109999982119
4.87588596344, -0.0900000011921
4.97612190247, -0.0900000011921
5.12586903572, -0.0900000011921
5.27575588226, -0.0699999904633
5.37577605247, -0.0699999904633
5.47589707375, -0.0699999904633
5.62609505653, -0.0499999946356
5.77657794952, -0.0299999988079
5.92563700676, -0.0499999946356
6.02648091316, -0.0299999988079
6.12695908546, -0.0299999988079
6.22697710991, -0.0299999988079
6.3759560585, -0.0299999988079
6.47669196129, -0.0299999988079
6.63606905937, -0.00999998807907
6.79226899147, -0.00999998807907
6.92690300941, -0.00999998807907
7.07638597488, -0.00999998807907
7.22648191452, -0.00999998807907
7.37566709518, -0.00999998807907
7.47594594955, -0.00999998807907
7.58272194862, -0.00999998807907
7.72580909729, -0.00999998807907
7.82588410378, -0.00999998807907
7.975730896, -0.00999998807907
8.07613301277, -0.00999998807907
8.17718696594, 0.0100000077486
8.32674598694, 0.0100000077486
8.47563290596, 0.0100000077486
8.57579708099, 0.0100000077486
8.67586708069, 0.0100000077486
8.77647709846, 0.0100000077486
8.92563199997, 0.0100000077486
9.02887892723, 0.0100000077486
9.17633891106, 0.0100000077486
9.32564687729, 0.0100000077486
9.42634797096, 0.0100000077486
9.52659988403, 0.0100000077486
9.67601490021, 0.0100000077486
9.77676606178, 0.0100000077486
9.92772388458, 0.0100000077486
10.0842900276, 0.0100000077486
10.2264459133, 0.0100000077486
10.3268370628, 0.0100000077486
10.4756031036, 0.0300000035763
10.5760641098, 0.0300000035763
10.725771904, 0.0100000077486
10.8259909153, 0.0100000077486
10.9266300201, 0.0100000077486
11.0757660866, 0.0100000077486
11.1759018898, 0.0100000077486
11.3257899284, 0.0100000077486
11.4757840633, 0.0100000077486
11.6291139126, 0.0100000077486
11.7757129669, 0.0100000077486
11.8758928776, 0.0100000077486
12.030452013, 0.0100000077486
12.1756489277, 0.0100000077486
12.2757549286, 0.0100000077486
12.3766059875, 0.0100000077486
12.526004076, 0.0300000035763
12.6261661053, 0.0300000035763
12.7267539501, 0.0300000035763
12.8774120808, 0.0300000035763
13.0265491009, 0.0300000035763
13.126691103, 0.0300000035763
13.2757730484, 0.0300000035763
13.4261980057, 0.0100000077486
13.5761170387, 0.0100000077486
