time, error
0.539474964142,-0.0499999946356
0.688638925552,-0.00999998807907
0.836221933365,0.0100000077486
0.979717969894,0.0300000035763
1.08478403091,0.0300000035763
1.18767499924,0.0100000077486
1.33248209953,-0.00999998807907
1.49228906631,-0.0499999946356
1.63206505775,-0.0499999946356
1.78764510155,-0.0699999904633
1.93149709702,-0.0699999904633
2.04372596741,-0.0499999946356
2.18344092369,-0.0299999988079
2.28554415703,-0.0299999988079
2.43126392365,-0.0299999988079
2.54353809357,-0.0299999988079
2.69107508659,-0.00999998807907
2.83628606796,-0.00999998807907
2.98012900352,0.0100000077486
3.08274912834,0.0100000077486
3.22774100304,-0.00999998807907
3.34106302261,-0.00999998807907
3.47923612595,-0.00999998807907
3.58085608482,-0.0299999988079
3.68875598907,-0.0299999988079
3.80227613449,-0.00999998807907
3.94719600677,-0.00999998807907
4.08943605423,-0.00999998807907
4.23139095306,0.0100000077486
4.33333611488,0.0100000077486
4.49292993546,-0.00999998807907
4.63439393044,-0.00999998807907
4.78836011887,-0.0299999988079
4.93266415596,-0.0299999988079
5.08898711205,-0.00999998807907
5.19065308571,-0.00999998807907
5.33230900764,-0.00999998807907
5.43286299706,-0.00999998807907
5.59238696098,-0.00999998807907
5.73280310631,-0.00999998807907
5.83924603462,-0.00999998807907
5.97326898575,-0.00999998807907
6.09179496765,-0.00999998807907
6.23063611984,0.0100000077486
6.33140707016,0.0100000077486
6.43671798706,-0.00999998807907
6.57853794098,-0.00999998807907
6.72945308685,-0.00999998807907
6.88523006439,-0.0299999988079
7.02485895157,-0.0299999988079
7.12567305565,-0.0299999988079
7.22656393051,-0.00999998807907
7.33714795113,0.0100000077486
7.47844195366,0.0100000077486
7.62665510178,0.0100000077486
7.72725009918,-0.00999998807907
7.83724999428,-0.00999998807907
7.98022198677,-0.0299999988079
8.12534403801,-0.0299999988079
8.22642707825,-0.0299999988079
8.33694696426,-0.0299999988079
8.47623801231,-0.0299999988079
8.57651400566,-0.0499999946356
8.69775295258,-0.0499999946356
8.80160999298,-0.0499999946356
8.93675613403,-0.0499999946356
9.07623696327,-0.0299999988079
9.22756505013,-0.0299999988079
9.37401509285,-0.00999998807907
9.47666192055,0.0100000077486
9.62628698349,0.0100000077486
9.72635507584,-0.00999998807907
9.87634706497,-0.0299999988079
9.97732400894,-0.0299999988079
10.1259479523,-0.0499999946356
10.2267210484,-0.0499999946356
10.376224041,-0.0499999946356
10.5262820721,-0.0499999946356
10.6263930798,-0.0299999988079
10.7275910378,-0.0299999988079
10.8279080391,-0.0299999988079
10.9772410393,0.0100000077486
11.0775370598,0.0100000077486
11.1782691479,0.0100000077486
11.3285520077,-0.00999998807907
11.476154089,-0.0299999988079
11.5761740208,-0.0299999988079
11.7265350819,-0.0299999988079
11.8761529922,-0.0499999946356
11.9765219688,-0.0499999946356
12.126196146,-0.0699999904633
12.226320982,-0.0699999904633
12.3759901524,-0.0900000011921
12.4761741161,-0.0900000011921
12.5762059689,-0.0900000011921
12.6762709618,-0.109999982119
12.7762789726,-0.109999982119
12.926142931,-0.109999982119
13.0263590813,-0.109999982119
13.1268019676,-0.109999982119
13.2762210369,-0.109999982119
13.4251301289,-0.109999982119
13.5262351036,-0.109999982119
13.6262669563,-0.109999982119
13.7312710285,-0.109999982119
13.8762669563,-0.109999982119
13.9764609337,-0.109999982119
14.126142025,-0.0900000011921
14.2263629436,-0.0900000011921
14.3281259537,-0.0900000011921
14.4772479534,-0.0900000011921
14.5772659779,-0.0900000011921
14.7262420654,-0.0900000011921
14.8263411522,-0.0699999904633
14.9762499332,-0.0499999946356
15.0762569904,-0.0299999988079
15.2263031006,-0.00999998807907
15.3267259598,-0.00999998807907
15.4281139374,-0.00999998807907
15.5762970448,-0.00999998807907
15.7266800404,-0.00999998807907
15.8764369488,-0.0299999988079
16.0262789726,-0.0299999988079
16.1273601055,-0.0299999988079
16.2761099339,-0.0299999988079
16.3761601448,-0.0299999988079
16.4763360023,-0.0299999988079
16.6262600422,-0.0299999988079
16.7271361351,-0.00999998807907
16.876142025,-0.00999998807907
16.9763050079,-0.00999998807907
17.1263740063,-0.00999998807907
17.276070118,-0.0299999988079
17.3765759468,-0.0299999988079
17.5260870457,-0.0299999988079
17.6263041496,-0.0299999988079
17.727036953,-0.0299999988079
17.8763859272,-0.0299999988079
18.0263581276,-0.0299999988079
18.1762280464,-0.0299999988079
18.2763590813,-0.0499999946356
18.4262621403,-0.0499999946356
18.530313015,-0.0699999904633
18.6763589382,-0.0699999904633
18.7764260769,-0.0900000011921
18.9261929989,-0.0900000011921
19.0262799263,-0.0900000011921
19.12698102,-0.0900000011921
19.2762019634,-0.109999982119
19.4262981415,-0.109999982119
19.5761549473,-0.109999982119
19.6761760712,-0.109999982119
19.778331995,-0.109999982119
19.9262509346,-0.0900000011921
20.0263950825,-0.0900000011921
20.1759791374,-0.0699999904633
20.276129961,-0.0499999946356
20.4261870384,-0.0299999988079
20.5265960693,-0.00999998807907
20.6761291027,0.0100000077486
20.776129961,0.0100000077486
20.8762180805,0.0100000077486
20.9762270451,-0.00999998807907
21.126611948,-0.00999998807907
21.2762811184,-0.0299999988079
21.4263379574,-0.0499999946356
21.5760829449,-0.0699999904633
21.6761479378,-0.0699999904633
21.776184082,-0.0699999904633
21.8791100979,-0.0699999904633
22.026266098,-0.0499999946356
22.1776809692,-0.0499999946356
22.3264191151,-0.0299999988079
22.4761109352,-0.00999998807907
22.57625103,-0.00999998807907
22.7265131474,0.0100000077486
22.8760950565,-0.00999998807907
22.9761891365,-0.00999998807907
23.1262059212,-0.00999998807907
23.2263200283,-0.0299999988079
23.3760631084,-0.0299999988079
23.4761829376,-0.0299999988079
23.626183033,-0.0499999946356
23.7271690369,-0.0499999946356
23.8771140575,-0.0499999946356
24.0262751579,-0.0499999946356
24.1761059761,-0.0499999946356
24.3261859417,-0.0299999988079
24.4262599945,-0.0299999988079
24.5760080814,-0.00999998807907
24.6760709286,-0.00999998807907
24.7773480415,-0.00999998807907
24.9263060093,-0.00999998807907
25.0263829231,-0.00999998807907
25.1761291027,-0.0299999988079
25.2762670517,-0.0299999988079
25.4262681007,-0.0499999946356
25.5263609886,-0.0499999946356
25.627669096,-0.0499999946356
25.7277140617,-0.0499999946356
25.876431942,-0.0499999946356
25.9766421318,-0.0499999946356
26.0772409439,-0.0499999946356
26.226391077,-0.0499999946356
26.3761129379,-0.00999998807907
26.4763519764,-0.00999998807907
26.626237154,-0.00999998807907
26.7263100147,-0.00999998807907
26.8263111115,-0.00999998807907
26.9263529778,-0.00999998807907
27.0264029503,-0.00999998807907
27.1762001514,-0.0299999988079
27.3264191151,-0.0299999988079
27.4763100147,-0.0499999946356
27.6263530254,-0.0499999946356
