time, error
0.361287117004,-0.0499999946356
0.465358972549,-0.0299999988079
0.609312057495,-0.00999998807907
0.711950063705,0.0100000077486
0.863085985184,0.0100000077486
1.00892019272,-0.00999998807907
1.10951018333,-0.00999998807907
1.21207499504,-0.0299999988079
1.31376409531,-0.0299999988079
1.41399908066,-0.0299999988079
1.56463098526,-0.0299999988079
1.70934915543,-0.0299999988079
1.86027097702,-0.00999998807907
2.00869417191,-0.00999998807907
2.16244506836,-0.00999998807907
2.27226614952,-0.00999998807907
2.40958404541,-0.00999998807907
2.55837798119,-0.00999998807907
2.65841507912,-0.00999998807907
2.7617020607,-0.00999998807907
2.90844416618,-0.00999998807907
3.0084631443,-0.00999998807907
3.1591591835,-0.00999998807907
3.30865502357,-0.00999998807907
3.45858311653,-0.0299999988079
3.60980200768,-0.0299999988079
3.75841808319,-0.00999998807907
3.85843110085,-0.00999998807907
4.00816607475,-0.00999998807907
4.10842514038,-0.00999998807907
4.20850300789,0.0100000077486
4.36190509796,-0.00999998807907
4.50842118263,-0.00999998807907
4.60863304138,-0.0299999988079
4.76154518127,-0.0299999988079
4.90842914581,-0.00999998807907
5.00846600533,-0.00999998807907
5.15833997726,-0.00999998807907
5.30845618248,-0.00999998807907
5.45844197273,-0.0299999988079
5.55846118927,-0.0299999988079
5.70928311348,-0.0299999988079
5.85834717751,-0.00999998807907
5.95835018158,-0.00999998807907
6.10844898224,-0.00999998807907
6.25829005241,-0.00999998807907
6.35834813118,-0.00999998807907
6.50847601891,-0.00999998807907
6.65824913979,-0.00999998807907
6.75827407837,-0.00999998807907
6.85841107368,-0.00999998807907
6.958548069,-0.00999998807907
7.10840916634,-0.00999998807907
7.25827217102,0.0100000077486
7.3584291935,-0.00999998807907
7.45847511292,0.0100000077486
7.5615541935,-0.00999998807907
7.70850014687,-0.00999998807907
7.85848903656,-0.0299999988079
8.00985002518,-0.0299999988079
8.15847206116,-0.0699999904633
8.25847315788,-0.0699999904633
8.35847616196,-0.0499999946356
8.45850205421,-0.0499999946356
8.55853104591,-0.0299999988079
8.65859603882,-0.0299999988079
