time, error
0.500477075577, -0.300000011921
0.633121013641, -0.300000011921
0.783351898193, -0.300000011921
0.883394002914, -0.300000011921
1.03343200684, -0.300000011921
1.18300795555, -0.300000011921
1.28330612183, -0.300000011921
1.43291401863, -0.300000011921
1.58456802368, -0.300000011921
1.73272895813, -0.300000011921
1.83312797546, -0.300000011921
1.9825758934, -0.300000011921
2.08341407776, -0.300000011921
2.23942399025, -0.300000011921
2.38254308701, -0.300000011921
2.48281908035, -0.300000011921
2.58615207672, -0.300000011921
2.73642301559, -0.300000011921
2.88299703598, -0.300000011921
3.03275609016, -0.300000011921
3.13351893425, -0.300000011921
3.29286909103, -0.300000011921
3.4375629425, -0.300000011921
3.58323001862, -0.300000011921
3.73281002045, -0.300000011921
3.88269305229, -0.300000011921
3.98277497292, -0.300000011921
4.14222002029, -0.300000011921
4.28620791435, -0.300000011921
4.43281507492, -0.300000011921
4.58278012276, -0.300000011921
4.73282504082, -0.300000011921
4.8328371048, -0.300000011921
4.9827299118, -0.109999982119
5.0885989666, -0.109999982119
5.23683810234, -0.109999982119
5.3826649189, -0.0900000011921
5.48272395134, -0.0900000011921
5.58300495148, -0.0699999904633
5.73278808594, -0.0699999904633
5.83297610283, -0.0699999904633
5.9825758934, -0.0699999904633
6.08349299431, -0.0699999904633
6.24166893959, -0.0499999946356
6.38267993927, -0.0299999988079
6.48280906677, -0.0299999988079
6.63264393806, -0.0299999988079
6.7328119278, -0.0299999988079
6.88322901726, -0.0299999988079
7.03273892403, -0.0299999988079
7.18353796005, -0.0299999988079
7.33295607567, -0.0299999988079
7.48278594017, -0.00999998807907
7.58355307579, -0.00999998807907
7.74100708961, -0.00999998807907
7.88269901276, -0.00999998807907
8.03257393837, -0.00999998807907
8.13261604309, -0.00999998807907
8.23316597939, 0.0100000077486
8.33374094963, 0.0100000077486
8.48337006569, 0.0100000077486
8.63257694244, 0.0100000077486
8.73418998718, 0.0100000077486
8.8825879097, 0.0100000077486
8.98280191422, 0.0100000077486
9.08342289925, 0.0100000077486
9.23266792297, 0.0100000077486
9.33545398712, 0.0100000077486
9.4904499054, 0.0100000077486
9.63323497772, 0.0100000077486
9.73354291916, 0.0100000077486
9.88954305649, 0.0100000077486
10.0328269005, 0.0100000077486
10.1829710007, 0.0100000077486
10.2834539413, 0.0300000035763
10.4391260147, 0.0300000035763
10.582654953, 0.0300000035763
10.6826939583, 0.0100000077486
10.782736063, 0.0100000077486
10.8835880756, 0.0100000077486
11.0328199863, 0.0100000077486
11.1364428997, 0.0100000077486
11.2826681137, 0.0100000077486
