time, error
0.291485786438, -0.300000011921
0.424216985703, -0.300000011921
0.569089889526, -0.300000011921
0.719093799591, -0.300000011921
0.824609994888, -0.300000011921
0.969079971313, -0.300000011921
1.11899590492, -0.300000011921
1.21901297569, -0.300000011921
1.31908297539, -0.300000011921
1.46915078163, -0.300000011921
1.57472681999, -0.300000011921
1.71904993057, -0.300000011921
1.81911993027, -0.300000011921
1.96905493736, -0.300000011921
2.07712292671, -0.300000011921
2.19596982002, -0.300000011921
2.32780194283, -0.300000011921
2.47033882141, -0.300000011921
2.57207393646, -0.300000011921
2.71910595894, -0.300000011921
2.81920790672, -0.300000011921
2.93633699417, -0.300000011921
3.07291793823, -0.300000011921
3.18142700195, -0.300000011921
3.28808879852, -0.300000011921
3.42769098282, -0.300000011921
3.57592177391, -0.300000011921
3.72518277168, -0.300000011921
3.86902880669, -0.300000011921
3.97205996513, -0.300000011921
4.07646894455, -0.300000011921
4.22186684608, -0.300000011921
4.3275039196, -0.300000011921
4.43755793571, -0.300000011921
4.57246589661, -0.300000011921
4.67381191254, -0.300000011921
5.01588582993, -0.109999982119
5.12811493874, -0.0699999904633
5.27721190453, -0.0699999904633
5.37927794456, -0.0699999904633
5.48220491409, -0.0699999904633
5.58582091331, -0.0499999946356
5.72975587845, -0.0499999946356
5.87363696098, -0.0499999946356
5.98639678955, -0.0499999946356
6.12950086594, -0.0499999946356
6.23627281189, -0.0299999988079
6.34775400162, -0.0299999988079
6.45132184029, -0.0299999988079
6.55420589447, -0.0299999988079
6.6581389904, -0.0299999988079
6.76347589493, -0.0299999988079
6.8685028553, -0.00999998807907
6.97740387917, -0.00999998807907
7.11917996407, -0.00999998807907
7.22339296341, -0.00999998807907
7.37073493004, -0.00999998807907
7.47989583015, -0.00999998807907
7.61917591095, -0.00999998807907
7.72159099579, 0.0100000077486
7.82487177849, 0.0100000077486
7.93081879616, 0.0100000077486
8.07721495628, 0.0100000077486
8.18297600746, 0.0100000077486
8.33099579811, 0.0100000077486
8.47877788544, -0.00999998807907
8.63558292389, -0.00999998807907
8.73595881462, -0.00999998807907
8.88268494606, -0.00999998807907
9.02404284477, -0.00999998807907
9.16918587685, -0.00999998807907
9.2849547863, -0.00999998807907
9.42144799232, -0.00999998807907
9.56921386719, -0.00999998807907
9.71919083595, 0.0100000077486
9.82023787498, 0.0100000077486
