time, error
0.484029054642,-0.0499999946356
0.629992961884,0.0100000077486
0.734858989716,0.0100000077486
0.877269029617,0.0300000035763
0.977324962616,0.0300000035763
1.08049798012,0.0100000077486
1.18858003616,-0.00999998807907
1.33622407913,-0.0499999946356
1.47699713707,-0.0499999946356
1.58152699471,-0.0699999904633
1.72134208679,-0.0499999946356
1.83001804352,-0.0499999946356
1.97393512726,-0.0299999988079
2.08283305168,-0.00999998807907
2.23651909828,-0.00999998807907
2.33688998222,-0.00999998807907
2.44067502022,-0.00999998807907
2.57388806343,-0.00999998807907
2.67962193489,-0.00999998807907
2.8266749382,-0.00999998807907
2.93936109543,-0.00999998807907
3.07827711105,-0.00999998807907
3.23613715172,-0.00999998807907
3.37442302704,-0.00999998807907
3.52236700058,-0.0299999988079
3.62879300117,-0.0299999988079
3.77225399017,-0.0299999988079
3.88790202141,-0.00999998807907
4.03920197487,-0.00999998807907
4.1769361496,0.0100000077486
4.28246307373,0.0100000077486
4.43642902374,-0.00999998807907
4.58584094048,-0.00999998807907
4.69760012627,-0.00999998807907
4.84065914154,-0.00999998807907
4.94099211693,-0.00999998807907
5.04341316223,-0.00999998807907
5.18395709991,-0.00999998807907
5.28848600388,-0.00999998807907
5.4293179512,-0.0299999988079
5.53659009933,-0.0299999988079
5.67299413681,-0.00999998807907
5.78182411194,-0.00999998807907
5.93015909195,-0.00999998807907
6.08413505554,-0.00999998807907
6.18863797188,-0.0299999988079
6.33071208,-0.0299999988079
6.43662595749,-0.0299999988079
6.59033894539,-0.00999998807907
6.74012303352,-0.00999998807907
6.88349294662,-0.00999998807907
6.98690605164,-0.0299999988079
7.13424611092,-0.0299999988079
7.23465514183,-0.0299999988079
7.33557915688,-0.00999998807907
7.44606399536,-0.00999998807907
7.58507394791,0.0100000077486
7.72403812408,0.0100000077486
7.87401914597,0.0100000077486
8.02696299553,-0.0299999988079
8.17315196991,-0.0299999988079
8.28723692894,-0.0299999988079
8.38727807999,-0.0299999988079
8.49304914474,-0.0499999946356
8.63752102852,-0.0699999904633
8.78609204292,-0.0699999904633
8.89801311493,-0.0699999904633
9.04112100601,-0.0499999946356
9.18917798996,-0.0299999988079
9.33335113525,-0.00999998807907
9.43684506416,-0.00999998807907
