time, error
0.738552808762, -0.300000011921
0.876889944077, -0.300000011921
0.979362010956, -0.300000011921
1.12719988823, -0.300000011921
1.23224186897, -0.300000011921
1.38100481033, -0.300000011921
1.53633189201, -0.300000011921
1.68579101562, -0.300000011921
1.83234381676, -0.300000011921
1.9806189537, -0.300000011921
2.12693500519, -0.300000011921
2.22708797455, -0.300000011921
2.32944488525, -0.300000011921
2.47691392899, -0.300000011921
2.57707595825, -0.300000011921
2.72697591782, -0.300000011921
2.83396291733, -0.300000011921
2.94048094749, -0.300000011921
3.07700300217, -0.300000011921
3.22703695297, -0.300000011921
3.38128185272, -0.300000011921
3.48182082176, -0.300000011921
3.62713694572, -0.300000011921
3.74629187584, -0.300000011921
3.88189482689, -0.300000011921
4.02702879906, -0.300000011921
4.13120079041, -0.300000011921
4.23154878616, -0.300000011921
4.37697100639, -0.300000011921
4.54462790489, -0.300000011921
4.67693781853, -0.109999982119
4.82704591751, -0.109999982119
4.92705798149, -0.109999982119
5.02706599236, -0.0900000011921
5.21145701408, -0.0900000011921
5.34060096741, -0.0699999904633
5.44789290428, -0.0499999946356
5.57290101051, -0.0499999946356
5.71012091637, -0.0499999946356
5.81105780602, -0.0499999946356
5.95187997818, -0.0499999946356
6.1028637886, -0.0499999946356
6.20843982697, -0.0299999988079
6.3411757946, -0.0299999988079
6.44240999222, -0.0299999988079
6.54659986496, -0.0299999988079
6.64939379692, -0.0299999988079
6.76182579994, -0.0299999988079
6.89968299866, -0.00999998807907
7.00565099716, -0.00999998807907
7.15408587456, -0.00999998807907
7.30072784424, -0.00999998807907
7.4021999836, -0.00999998807907
7.54973697662, -0.00999998807907
7.65992379189, -0.00999998807907
7.80433988571, -0.00999998807907
7.90514183044, -0.00999998807907
8.03391885757, -0.00999998807907
8.14607381821, -0.00999998807907
8.25072097778, 0.0100000077486
8.35226178169, 0.0100000077486
8.45258378983, 0.0100000077486
8.55333185196, 0.0100000077486
8.65495085716, -0.00999998807907
8.78686785698, 0.0100000077486
8.89293980598, 0.0100000077486
8.99349784851, 0.0100000077486
9.13792800903, 0.0100000077486
9.2380437851, 0.0100000077486
9.34243798256, -0.00999998807907
9.48583197594, 0.0100000077486
9.63245892525, 0.0100000077486
9.73969984055, 0.0100000077486
9.88734793663, -0.00999998807907
9.99241495132, 0.0100000077486
10.1360888481, 0.0100000077486
10.2386689186, 0.0100000077486
10.3426389694, 0.0100000077486
10.4870579243, 0.0100000077486
10.6375010014, 0.0100000077486
10.787514925, 0.0100000077486
10.9382548332, 0.0100000077486
11.0868589878, 0.0100000077486
11.2363498211, 0.0300000035763
11.3930230141, 0.0100000077486
11.5415258408, 0.0100000077486
11.677205801, 0.0100000077486
11.8343479633, 0.0100000077486
11.985670805, 0.0100000077486
12.1357429028, 0.0100000077486
12.2850899696, 0.0100000077486
12.4376559258, 0.0100000077486
12.5894358158, 0.0100000077486
12.7403638363, 0.0100000077486
12.889195919, -0.00999998807907
13.0388607979, -0.00999998807907
13.1884479523, -0.00999998807907
13.3330378532, 0.0100000077486
13.4784297943, 0.0100000077486
13.5970668793, 0.0100000077486
13.7394268513, 0.0100000077486
13.8876538277, 0.0100000077486
14.0369398594, 0.0100000077486
14.189319849, 0.0100000077486
14.340462923, 0.0100000077486
14.489178896, 0.0100000077486
14.6383550167, 0.0300000035763
14.7869799137, 0.0100000077486
14.9419059753, 0.0100000077486
15.0925898552, 0.0100000077486
15.241809845, 0.0100000077486
15.3815197945, 0.0100000077486
15.5341899395, 0.0100000077486
15.6837759018, 0.0100000077486
15.8370969296, 0.0100000077486
15.9817647934, 0.0100000077486
16.1317408085, 0.0100000077486
16.2782449722, 0.0100000077486
16.4292099476, -0.00999998807907
16.5824029446, -0.00999998807907
16.7389559746, -0.00999998807907
16.8777928352, -0.00999998807907
17.0365698338, -0.00999998807907
17.1870679855, 0.0100000077486
17.3327388763, 0.0100000077486
17.4338219166, 0.0100000077486
17.5366950035, 0.0100000077486
17.6778318882, 0.0100000077486
17.8304328918, 0.0100000077486
