time, error
0.411605119705, -0.0499999946356
0.56707406044, -0.0299999988079
0.709594011307, 0.0100000077486
0.854280948639, 0.0100000077486
0.96521115303, 0.0100000077486
1.10807204247, -0.00999998807907
1.25434803963, -0.0299999988079
1.35452103615, -0.0499999946356
1.50443196297, -0.0699999904633
1.66165113449, -0.0699999904633
1.80440592766, -0.0499999946356
1.90444397926, -0.0499999946356
2.00455307961, -0.0299999988079
2.15446710587, -0.00999998807907
2.30433297157, -0.00999998807907
2.40442705154, -0.00999998807907
2.55433011055, -0.00999998807907
2.6715631485, -0.00999998807907
2.81048703194, -0.00999998807907
2.95446610451, -0.00999998807907
3.05451893806, -0.00999998807907
3.15457510948, -0.00999998807907
3.30447697639, -0.00999998807907
3.40449213982, -0.00999998807907
3.55456805229, -0.0299999988079
3.70447301865, -0.0299999988079
3.85438895226, -0.0299999988079
3.96627211571, -0.0299999988079
4.11085510254, -0.00999998807907
4.25449705124, -0.00999998807907
4.35457205772, -0.00999998807907
4.50437498093, 0.0100000077486
4.60439610481, -0.00999998807907
4.7044839859, -0.00999998807907
4.80453801155, -0.00999998807907
4.95801997185, -0.00999998807907
5.10447597504, -0.00999998807907
5.25436115265, -0.00999998807907
5.35448694229, -0.00999998807907
5.45452308655, -0.00999998807907
5.60450291634, -0.00999998807907
5.70450305939, -0.0299999988079
5.80455303192, -0.0299999988079
5.95465111732, -0.0299999988079
6.10445213318, -0.0299999988079
6.20455598831, -0.0299999988079
6.3545730114, -0.00999998807907
6.50439810753, -0.00999998807907
6.60442113876, 0.0100000077486
6.754529953, -0.00999998807907
6.90443897247, -0.00999998807907
7.05448198318, -0.00999998807907
7.20444297791, -0.00999998807907
7.35450696945, 0.0100000077486
7.50440311432, 0.0100000077486
7.6044049263, -0.00999998807907
7.75430607796, -0.00999998807907
7.85442996025, -0.0299999988079
8.00444293022, -0.0299999988079
8.10454297066, -0.0299999988079
8.25438499451, -0.0499999946356
8.35438799858, -0.0699999904633
8.50435614586, -0.0699999904633
8.65447902679, -0.0499999946356
8.8043551445, -0.0299999988079
8.90437102318, -0.0299999988079
9.00443100929, -0.0299999988079
9.15446400642, -0.0299999988079
9.30466508865, -0.0299999988079
9.45426797867, -0.0299999988079
9.55440807343, -0.0299999988079
9.70441198349, -0.00999998807907
9.80447697639, -0.00999998807907
9.95425510406, -0.00999998807907
10.0543570518, -0.00999998807907
10.154458046, -0.00999998807907
10.3043870926, -0.0299999988079
10.4245090485, -0.0299999988079
10.5290949345, -0.0299999988079
