time, error
0.398989200592, -0.0499999946356
0.506689071655, -0.0299999988079
0.649129152298, -0.00999998807907
0.75802397728, 0.0100000077486
0.89585018158, 0.0100000077486
0.995863199234, 0.0100000077486
1.14315009117, -0.00999998807907
1.2922680378, -0.0499999946356
1.39260601997, -0.0499999946356
1.54289102554, -0.0699999904633
1.70118713379, -0.0699999904633
1.84414815903, -0.0499999946356
1.99239897728, -0.0299999988079
2.09998607635, -0.00999998807907
2.24488902092, -0.00999998807907
2.39352917671, -0.00999998807907
2.49432420731, -0.00999998807907
2.65321397781, -0.00999998807907
2.79419016838, -0.00999998807907
2.94351816177, -0.00999998807907
3.09438300133, -0.00999998807907
3.2508430481, -0.00999998807907
3.39244699478, -0.00999998807907
3.49284219742, -0.00999998807907
3.64279699326, -0.00999998807907
3.79440116882, -0.00999998807907
3.94202709198, 0.0100000077486
4.0421090126, 0.0100000077486
4.14281010628, -0.00999998807907
4.29206204414, -0.00999998807907
4.39234304428, -0.00999998807907
4.49336314201, -0.00999998807907
4.644105196, -0.00999998807907
4.79522418976, -0.00999998807907
4.94395208359, -0.00999998807907
5.04903411865, -0.0299999988079
5.19315600395, -0.0299999988079
5.34261608124, -0.0299999988079
5.49218606949, -0.00999998807907
5.65083813667, -0.00999998807907
5.79243206978, -0.00999998807907
5.94326615334, -0.00999998807907
6.09229397774, -0.00999998807907
6.25245904922, -0.00999998807907
6.39352917671, 0.0100000077486
6.54279017448, 0.0100000077486
6.69220519066, -0.00999998807907
6.85143399239, -0.0299999988079
6.99300813675, -0.0299999988079
7.1424870491, -0.0299999988079
7.29225802422, -0.00999998807907
7.39275598526, -0.00999998807907
7.49306511879, -0.00999998807907
7.64212417603, -0.00999998807907
7.74253416061, -0.00999998807907
7.84265112877, -0.00999998807907
7.99239110947, -0.00999998807907
8.11451411247, -0.0299999988079
8.26034021378, -0.0499999946356
8.40865302086, -0.0499999946356
8.50881314278, -0.0499999946356
8.60901808739, -0.0499999946356
8.74202418327, -0.0499999946356
8.84298110008, -0.0499999946356
8.9942111969, -0.00999998807907
9.14303207397, -0.00999998807907
9.254748106, -0.00999998807907
9.39210700989, -0.00999998807907
9.54208111763, -0.00999998807907
9.64209008217, -0.00999998807907
9.74335217476, -0.00999998807907
9.89562821388, -0.0299999988079
10.042881012, -0.0499999946356
10.1920630932, -0.0499999946356
10.2921061516, -0.0499999946356
10.4452121258, -0.0299999988079
10.5942380428, -0.0299999988079
10.742442131, -0.00999998807907
10.8938541412, 0.0100000077486
11.0427751541, 0.0100000077486
11.1920661926, -0.0299999988079
11.2920691967, -0.0499999946356
11.4429152012, -0.0499999946356
11.5921289921, -0.0499999946356
11.6959149837, -0.0499999946356
11.8427391052, -0.0699999904633
11.9939360619, -0.0699999904633
12.1443741322, -0.0900000011921
12.2943880558, -0.0900000011921
12.4441142082, -0.109999982119
12.5937991142, -0.109999982119
12.7441670895, -0.109999982119
12.8928921223, -0.109999982119
13.042042017, -0.109999982119
13.1440091133, -0.109999982119
13.2924010754, -0.109999982119
13.4427270889, -0.109999982119
13.5923039913, -0.109999982119
13.7425971031, -0.109999982119
13.8928451538, -0.0900000011921
14.0427811146, -0.0900000011921
14.1920731068, -0.0900000011921
14.2933371067, -0.0900000011921
14.3933570385, -0.0900000011921
14.4948191643, -0.0699999904633
14.6429541111, -0.0499999946356
14.7920610905, -0.0299999988079
14.893351078, -0.00999998807907
15.01384902, -0.00999998807907
15.159112215, -0.00999998807907
15.3087930679, -0.00999998807907
15.4588131905, -0.00999998807907
15.5589010715, -0.0299999988079
15.6591169834, -0.0299999988079
15.8089241982, -0.0299999988079
15.9175920486, -0.0499999946356
16.0599319935, -0.0499999946356
16.2092320919, -0.0299999988079
16.3594100475, -0.0299999988079
16.5103189945, -0.00999998807907
16.6588041782, -0.00999998807907
16.8086881638, -0.00999998807907
16.9175050259, -0.0299999988079
17.0603141785, -0.0299999988079
17.160556078, -0.0499999946356
17.3088350296, -0.0499999946356
17.4590010643, -0.0499999946356
17.5590560436, -0.0499999946356
17.7092480659, -0.0499999946356
17.8167970181, -0.0499999946356
17.9603722095, -0.0499999946356
18.1091032028, -0.0499999946356
18.2095201015, -0.0699999904633
18.3595430851, -0.0699999904633
18.5087001324, -0.0900000011921
18.6151330471, -0.0900000011921
18.7588319778, -0.0900000011921
18.8590340614, -0.109999982119
18.9594590664, -0.109999982119
19.1087532043, -0.109999982119
19.2088592052, -0.109999982119
19.3651640415, -0.109999982119
19.5089390278, -0.109999982119
19.609028101, -0.0900000011921
19.7588660717, -0.0900000011921
19.8597350121, -0.0699999904633
20.0089251995, -0.0299999988079
20.1589620113, -0.00999998807907
20.2590031624, 0.0100000077486
20.3590061665, 0.0100000077486
20.459059, 0.0100000077486
20.608921051, -0.00999998807907
20.7588059902, -0.00999998807907
20.8668720722, -0.0299999988079
21.0112681389, -0.0499999946356
21.1594200134, -0.0499999946356
