time, error
0.571438074112, -0.0900000011921
0.707978010178, -0.0699999904633
0.854398965836, -0.0499999946356
0.954412937164, -0.0299999988079
1.10808897018, -0.0299999988079
1.25430893898, 0.0100000077486
1.35439801216, 0.0100000077486
1.5061788559, 0.0100000077486
1.65430784225, -0.00999998807907
1.80433487892, -0.00999998807907
1.9043970108, -0.0299999988079
2.00446796417, -0.0299999988079
2.15427803993, -0.00999998807907
2.25437688828, -0.00999998807907
2.35447001457, -0.00999998807907
2.50438499451, 0.0100000077486
2.60447406769, 0.0100000077486
2.76039004326, -0.00999998807907
2.90434288979, -0.00999998807907
3.06083488464, -0.0299999988079
3.20436906815, -0.0299999988079
3.35442090034, -0.00999998807907
3.50821590424, 0.0100000077486
3.65447902679, 0.0100000077486
3.80432200432, -0.00999998807907
3.90438294411, -0.00999998807907
4.0044529438, -0.00999998807907
4.15481901169, -0.00999998807907
4.30829906464, -0.00999998807907
4.45410203934, -0.00999998807907
4.55443096161, 0.0100000077486
4.65453386307, 0.0100000077486
4.80442500114, 0.0100000077486
4.95431184769, -0.0299999988079
5.05431604385, -0.0299999988079
5.15444493294, -0.0299999988079
5.30435705185, -0.0299999988079
5.41608095169, -0.00999998807907
5.55720996857, -0.00999998807907
5.70438885689, -0.00999998807907
5.85441303253, -0.00999998807907
6.00418686867, -0.00999998807907
6.11983990669, -0.00999998807907
6.22671484947, -0.0299999988079
6.33166694641, -0.0299999988079
6.47952985764, -0.00999998807907
6.61356186867, -0.00999998807907
6.75872087479, -0.00999998807907
6.90549302101, -0.00999998807907
7.00650405884, -0.00999998807907
7.15600800514, -0.00999998807907
7.30436205864, -0.00999998807907
7.40437984467, -0.00999998807907
7.50444102287, -0.00999998807907
7.60736298561, -0.00999998807907
7.75433707237, -0.0299999988079
7.85437488556, -0.0299999988079
8.00685691833, -0.0299999988079
8.1677339077, -0.0299999988079
8.31273794174, -0.0299999988079
8.45579099655, -0.0299999988079
8.60434293747, -0.0299999988079
8.76791906357, -0.0299999988079
8.90490102768, -0.0299999988079
9.05429387093, -0.0299999988079
9.15439486504, -0.0299999988079
9.30835986137, -0.00999998807907
9.42777299881, -0.00999998807907
9.55756092072, -0.00999998807907
9.70423293114, -0.00999998807907
9.80437588692, -0.00999998807907
9.90841889381, -0.00999998807907
10.0543048382, -0.0299999988079
10.154350996, -0.0499999946356
10.3083839417, -0.0699999904633
10.4542779922, -0.0900000011921
10.554448843, -0.0900000011921
10.706455946, -0.0900000011921
10.8542740345, -0.109999982119
10.9543249607, -0.109999982119
11.0543608665, -0.109999982119
11.1545648575, -0.109999982119
11.3043670654, -0.0900000011921
11.4541828632, -0.0900000011921
11.5542368889, -0.0900000011921
11.654280901, -0.0900000011921
11.7543680668, -0.0699999904633
11.9043269157, -0.0699999904633
12.0043418407, -0.0499999946356
12.1591229439, -0.0299999988079
12.3043248653, -0.00999998807907
12.4074339867, -0.00999998807907
12.5572738647, 0.0100000077486
12.7049078941, 0.0100000077486
12.8543350697, -0.0299999988079
13.0084619522, -0.0299999988079
13.1544308662, -0.0499999946356
13.3043859005, -0.0699999904633
13.4544029236, -0.0900000011921
13.6042540073, -0.109999982119
13.7043590546, -0.109999982119
13.8044760227, -0.109999982119
13.9102380276, -0.109999982119
14.0606279373, -0.109999982119
14.2171008587, -0.109999982119
14.3548529148, -0.109999982119
14.504201889, -0.109999982119
14.6043539047, -0.0900000011921
14.7082428932, -0.0900000011921
14.8221690655, -0.0699999904633
14.9671769142, -0.0499999946356
15.1107518673, -0.0499999946356
15.2549898624, -0.00999998807907
15.4174540043, -0.00999998807907
15.554931879, -0.00999998807907
15.7044069767, -0.00999998807907
15.854421854, -0.0299999988079
16.0157380104, -0.0299999988079
16.1588189602, -0.0299999988079
16.3043248653, -0.0499999946356
16.4043679237, -0.0499999946356
16.5592520237, -0.0299999988079
16.677811861, -0.0299999988079
16.8148329258, -0.00999998807907
16.960351944, -0.00999998807907
17.1043000221, -0.00999998807907
17.2043609619, -0.00999998807907
17.3044929504, -0.00999998807907
17.4543459415, -0.0299999988079
17.5562009811, -0.0299999988079
17.7108829021, -0.0299999988079
17.8553409576, -0.00999998807907
18.0043618679, -0.00999998807907
18.154417038, -0.00999998807907
18.3045010567, -0.00999998807907
18.4543478489, -0.00999998807907
18.5544059277, -0.00999998807907
18.6544680595, -0.0299999988079
18.8043680191, -0.0299999988079
18.9044308662, -0.0499999946356
19.0649578571, -0.0699999904633
19.2086598873, -0.0900000011921
19.3543720245, -0.0900000011921
19.454458952, -0.109999982119
19.6117749214, -0.109999982119
19.7562849522, -0.109999982119
19.904435873, -0.109999982119
20.0544600487, -0.109999982119
20.2043628693, -0.109999982119
20.3043699265, -0.109999982119
20.4588959217, -0.0900000011921
20.6044268608, -0.0699999904633
20.7577149868, -0.0299999988079
20.9043798447, -0.00999998807907
21.0543818474, -0.00999998807907
21.2042579651, -0.00999998807907
21.3042969704, -0.0299999988079
21.4043869972, -0.00999998807907
21.5044059753, -0.00999998807907
21.6544020176, -0.00999998807907
21.7544159889, -0.00999998807907
21.9095680714, -0.0299999988079
22.0614869595, -0.0299999988079
22.2121150494, -0.0299999988079
22.3552339077, -0.0299999988079
22.5043849945, -0.00999998807907
22.6044490337, -0.00999998807907
22.7543518543, -0.00999998807907
22.8545389175, -0.00999998807907
22.9546439648, -0.00999998807907
23.0582540035, -0.00999998807907
23.2047848701, -0.00999998807907
23.3541920185, -0.00999998807907
23.4542310238, -0.00999998807907
23.5543420315, -0.00999998807907
23.7043578625, -0.00999998807907
23.8545680046, -0.00999998807907
24.0043718815, -0.00999998807907
24.1543359756, -0.00999998807907
24.2543799877, -0.00999998807907
24.4083878994, -0.00999998807907
24.5542490482, -0.00999998807907
24.6542999744, -0.0299999988079
24.754349947, -0.0299999988079
24.90426898, -0.0299999988079
25.0042779446, -0.0299999988079
25.1543200016, -0.0299999988079
25.3042640686, -0.0299999988079
25.4042670727, -0.00999998807907
25.55437994, -0.00999998807907
25.7041790485, -0.00999998807907
25.8043329716, -0.00999998807907
25.9574968815, -0.00999998807907
26.1042349339, -0.00999998807907
26.2543079853, -0.00999998807907
26.3544199467, -0.00999998807907
26.5084779263, -0.0299999988079
26.6543169022, -0.0299999988079
26.8043220043, -0.0299999988079
26.9043569565, -0.0499999946356
27.0043599606, -0.0499999946356
27.154433012, -0.0499999946356
27.2544419765, -0.0499999946356
27.354460001, -0.0499999946356
27.5043828487, -0.0299999988079
27.604403019, -0.0299999988079
27.7044198513, -0.00999998807907
27.8542699814, -0.00999998807907
28.0043070316, -0.00999998807907
28.1043250561, -0.00999998807907
28.2043449879, -0.00999998807907
28.3043489456, -0.0299999988079
28.4043569565, -0.0299999988079
28.5043869019, -0.0299999988079
28.6046168804, -0.0299999988079
28.7643990517, -0.0299999988079
28.908041954, -0.0499999946356
29.0549268723, -0.0299999988079
29.2044050694, -0.0299999988079
29.3044660091, -0.0299999988079
29.4591288567, -0.00999998807907
29.6043260098, -0.00999998807907
29.7542769909, 0.0100000077486
29.8543138504, 0.0100000077486
29.9543809891, -0.00999998807907
30.1044559479, -0.00999998807907
30.2543139458, -0.0299999988079
30.3544750214, -0.0499999946356
30.5056569576, -0.0499999946356
30.6543090343, -0.0699999904633
