time, error
0.46097612381, -0.00999998807907
0.56157708168, 0.0100000077486
0.664397001266, 0.0300000035763
0.811372041702, 0.0300000035763
0.967863082886, 0.0100000077486
1.11989998817, -0.00999998807907
1.22247600555, -0.0299999988079
1.36120009422, -0.0499999946356
1.4686999321, -0.0699999904633
1.61279010773, -0.0900000011921
1.71787905693, -0.0900000011921
1.81841492653, -0.0900000011921
1.96757793427, -0.0499999946356
2.07017803192, -0.0299999988079
2.21789002419, -0.00999998807907
2.31837105751, -0.00999998807907
2.46701002121, -0.00999998807907
2.56807613373, -0.00999998807907
2.66811203957, -0.00999998807907
2.81811094284, -0.00999998807907
2.97189307213, -0.00999998807907
3.1084151268, -0.00999998807907
3.21875214577, -0.00999998807907
3.37401509285, -0.00999998807907
3.52213692665, -0.00999998807907
3.67326807976, -0.0299999988079
3.82339596748, -0.0299999988079
3.97064900398, -0.0299999988079
4.11823797226, -0.00999998807907
4.27139210701, -0.00999998807907
4.42380714417, -0.00999998807907
4.57210111618, -0.00999998807907
4.72256207466, -0.00999998807907
4.87253403664, -0.0299999988079
5.02040505409, -0.0299999988079
5.17201304436, -0.00999998807907
5.32325601578, -0.00999998807907
5.47203612328, 0.0100000077486
5.578083992, -0.00999998807907
5.72222900391, -0.0299999988079
5.86556506157, -0.0299999988079
6.00456213951, -0.0299999988079
6.11869597435, -0.0299999988079
6.27431297302, -0.0299999988079
6.42143893242, -0.00999998807907
6.52149796486, -0.00999998807907
6.67649412155, -0.00999998807907
6.82369208336, -0.00999998807907
6.971585989, -0.00999998807907
7.11018109322, -0.00999998807907
7.2202899456, -0.00999998807907
7.36098814011, 0.0100000077486
7.46925497055, 0.0100000077486
7.60917210579, 0.0100000077486
7.75243210793, 0.0100000077486
7.86855006218, 0.0100000077486
8.02478694916, -0.0299999988079
8.17301797867, -0.0499999946356
8.31377100945, -0.0499999946356
8.45275211334, -0.0499999946356
8.56855297089, -0.0499999946356
8.71006798744, -0.0499999946356
8.81878614426, -0.0499999946356
8.92017197609, -0.0299999988079
9.0614991188, -0.00999998807907
9.16883111, -0.00999998807907
9.30837512016, -0.00999998807907
9.41886496544, -0.00999998807907
9.52043414116, -0.00999998807907
9.66771101952, -0.0299999988079
9.76778507233, -0.0299999988079
9.92445397377, -0.0299999988079
10.0657949448, -0.0299999988079
10.168694973, -0.0299999988079
10.3156769276, -0.0299999988079
10.4270589352, -0.0299999988079
10.5747580528, -0.0299999988079
10.7136049271, -0.0299999988079
10.818696022, -0.0499999946356
10.9742801189, -0.0699999904633
11.1243741512, -0.0699999904633
11.2613630295, -0.0699999904633
11.4021530151, -0.0900000011921
11.5187780857, -0.0900000011921
11.6187989712, -0.0900000011921
11.774148941, -0.0900000011921
11.9143960476, -0.109999982119
12.0191371441, -0.109999982119
12.1749010086, -0.0900000011921
12.3230929375, -0.0900000011921
12.4735889435, -0.0900000011921
12.6217000484, -0.0900000011921
12.7710311413, -0.0699999904633
12.9222619534, -0.0699999904633
13.0711660385, -0.0499999946356
13.2241029739, -0.0499999946356
13.3707520962, -0.0299999988079
13.4716489315, -0.00999998807907
13.6094720364, -0.00999998807907
13.7187840939, -0.00999998807907
13.8722860813, -0.0299999988079
14.0205731392, -0.0299999988079
14.1727659702, -0.0499999946356
14.3209750652, -0.0499999946356
14.4746980667, -0.0499999946356
14.6241271496, -0.0299999988079
14.7710261345, -0.00999998807907
14.9213280678, -0.00999998807907
15.0716340542, -0.00999998807907
15.224189043, -0.00999998807907
15.374019146, -0.0299999988079
15.5242371559, -0.0499999946356
15.6734280586, -0.0499999946356
15.8245770931, -0.0499999946356
15.9752111435, -0.0299999988079
16.109607935, -0.0299999988079
16.2188689709, -0.00999998807907
16.3199410439, -0.00999998807907
16.4679911137, -0.00999998807907
16.6210291386, -0.00999998807907
16.7681310177, -0.0299999988079
16.920912981, -0.0299999988079
17.071228981, -0.0299999988079
17.221501112, -0.0299999988079
17.3712289333, -0.0499999946356
17.5209760666, -0.0499999946356
17.6707689762, -0.0900000011921
17.8214650154, -0.0900000011921
17.9695940018, -0.109999982119
18.1208500862, -0.109999982119
18.2604310513, -0.109999982119
18.368653059, -0.109999982119
18.5107541084, -0.109999982119
18.6189301014, -0.109999982119
18.7741551399, -0.109999982119
18.9213531017, -0.109999982119
19.0709731579, -0.0900000011921
19.1740701199, -0.0699999904633
19.3155920506, -0.0499999946356
19.4187159538, -0.0499999946356
