time, error
0.426085948944, -0.00999998807907
0.567672967911, 0.0300000035763
0.723088026047, 0.0300000035763
0.866308927536, 0.0300000035763
0.966430902481, 0.0300000035763
1.06798100471, 0.0100000077486
1.21630883217, -0.0299999988079
1.36566495895, -0.0499999946356
1.4656689167, -0.0699999904633
1.5664999485, -0.0699999904633
1.72329497337, -0.0699999904633
1.86705803871, -0.0699999904633
2.01669597626, -0.0299999988079
2.12128901482, -0.00999998807907
2.27028203011, -0.00999998807907
2.37087893486, -0.00999998807907
2.52389192581, -0.00999998807907
2.6666328907, -0.00999998807907
2.81206393242, -0.00999998807907
2.92435288429, -0.00999998807907
3.0628759861, -0.00999998807907
3.21274185181, 0.0100000077486
3.31809687614, -0.00999998807907
3.46231889725, -0.00999998807907
3.56267690659, -0.00999998807907
3.71184802055, -0.00999998807907
3.81217098236, 0.0100000077486
3.96819996834, 0.0100000077486
4.11226892471, 0.0100000077486
4.21249485016, 0.0100000077486
4.36241698265, -0.00999998807907
4.50998187065, -0.0299999988079
4.62093997002, -0.0299999988079
4.76206994057, -0.0299999988079
4.91700601578, -0.0299999988079
5.06760883331, -0.00999998807907
5.22346496582, -0.00999998807907
5.32891702652, -0.00999998807907
5.46250486374, -0.00999998807907
5.57375788689, -0.00999998807907
5.72084188461, -0.00999998807907
5.86782002449, -0.00999998807907
6.01798796654, -0.00999998807907
6.16676592827, -0.00999998807907
6.31733489037, -0.00999998807907
6.46699786186, -0.00999998807907
6.61883497238, -0.00999998807907
6.72407102585, -0.00999998807907
6.85975599289, -0.00999998807907
6.973279953, -0.00999998807907
7.11145281792, -0.00999998807907
7.22411894798, -0.00999998807907
7.37205481529, -0.00999998807907
7.51947784424, -0.0299999988079
7.66722083092, -0.0499999946356
7.81354284286, -0.0699999904633
7.92753386497, -0.0699999904633
8.06197285652, -0.0699999904633
8.16252994537, -0.0699999904633
8.26577186584, -0.0499999946356
8.36666584015, -0.0299999988079
8.46729183197, -0.00999998807907
8.6203930378, -0.00999998807907
8.72083997726, -0.00999998807907
