time, error
0.457725048065, -0.00999998807907
0.574377059937, 0.0100000077486
0.707633972168, 0.0300000035763
0.810770988464, 0.049999999404
0.965204954147, 0.049999999404
1.11106491089, 0.0300000035763
1.21159386635, -0.00999998807907
1.36666893959, -0.0499999946356
1.51274895668, -0.0699999904633
1.65500187874, -0.0900000011921
1.76855802536, -0.109999982119
1.91595697403, -0.109999982119
2.06132102013, -0.109999982119
2.21087288857, -0.109999982119
2.36065602303, -0.0699999904633
2.46098995209, -0.0499999946356
2.56102204323, -0.0299999988079
2.70413088799, -0.0299999988079
2.81919288635, -0.0299999988079
2.95625591278, -0.0299999988079
3.06508898735, -0.00999998807907
3.22001194954, 0.0100000077486
3.33484196663, 0.0100000077486
3.47238707542, 0.0100000077486
3.61757802963, -0.00999998807907
3.76705598831, -0.00999998807907
3.91369199753, -0.00999998807907
4.05726385117, -0.0299999988079
4.2014939785, -0.00999998807907
4.30190491676, -0.00999998807907
4.40521192551, -0.00999998807907
4.55127000809, -0.00999998807907
4.65224289894, -0.00999998807907
4.76094484329, -0.00999998807907
4.90568089485, -0.00999998807907
5.01821899414, -0.00999998807907
5.15189599991, 0.0100000077486
5.30320000648, 0.0100000077486
5.45524287224, -0.00999998807907
5.57036089897, -0.00999998807907
5.70788288116, -0.00999998807907
5.81923794746, -0.00999998807907
5.95853090286, -0.00999998807907
6.1058409214, -0.00999998807907
6.22018504143, -0.0299999988079
6.36629796028, -0.00999998807907
6.51689004898, -0.00999998807907
6.66341805458, -0.00999998807907
6.80310988426, -0.00999998807907
6.926612854, -0.00999998807907
7.05214285851, -0.00999998807907
7.16895103455, -0.00999998807907
7.30530285835, -0.00999998807907
7.41972398758, -0.00999998807907
7.5512509346, 0.0100000077486
7.66884803772, 0.0100000077486
7.81667804718, 0.0100000077486
7.95562005043, -0.00999998807907
8.06751704216, -0.0299999988079
8.20473194122, -0.0499999946356
8.30919599533, -0.0900000011921
8.40974998474, -0.0900000011921
8.51283502579, -0.0699999904633
8.62487506866, -0.0699999904633
8.75451397896, -0.0699999904633
8.87043595314, -0.0299999988079
9.00880789757, -0.0299999988079
9.11958384514, -0.0299999988079
9.26778888702, -0.0299999988079
9.37044906616, -0.00999998807907
9.51514792442, -0.00999998807907
9.66383194923, -0.00999998807907
9.76818799973, -0.00999998807907
9.91050004959, -0.00999998807907
10.054669857, -0.0299999988079
10.1714198589, -0.0299999988079
10.3029658794, -0.0299999988079
10.4211008549, -0.0299999988079
10.5598049164, -0.0499999946356
10.6731669903, -0.0699999904633
10.8081419468, -0.0699999904633
10.9219648838, -0.0900000011921
11.0605549812, -0.109999982119
11.1675949097, -0.109999982119
11.3097889423, -0.109999982119
11.4232389927, -0.109999982119
11.5605640411, -0.109999982119
11.6616108418, -0.109999982119
11.8154778481, -0.109999982119
11.9642138481, -0.109999982119
12.1121280193, -0.109999982119
12.266425848, -0.109999982119
12.410861969, -0.109999982119
12.5236208439, -0.0900000011921
12.6551749706, -0.0900000011921
12.7732410431, -0.0699999904633
12.9226469994, -0.0699999904633
13.0648338795, -0.0299999988079
13.2042589188, -0.0299999988079
13.3230960369, -0.0299999988079
13.4585778713, -0.00999998807907
13.569535017, -0.00999998807907
13.719055891, -0.00999998807907
