time, error
0.5641040802, -0.00999998807907
0.715438127518, 0.0100000077486
0.852082014084, 0.0300000035763
1.00090312958, 0.0300000035763
1.15057516098, -0.00999998807907
1.25105905533, -0.0299999988079
1.40342116356, -0.0499999946356
1.55057311058, -0.0699999904633
1.70117902756, -0.0699999904633
1.85451197624, -0.0699999904633
2.00069999695, -0.0699999904633
2.10096812248, -0.0499999946356
2.20129919052, -0.0299999988079
2.3013651371, -0.0299999988079
2.41471409798, -0.0299999988079
2.56906318665, -0.0299999988079
2.70846414566, -0.00999998807907
2.8577811718, -0.00999998807907
3.00288701057, -0.00999998807907
3.10404610634, 0.0100000077486
3.2543091774, -0.00999998807907
3.40264606476, -0.0299999988079
3.50425004959, -0.00999998807907
3.65599799156, -0.00999998807907
3.8035671711, -0.00999998807907
3.95055413246, -0.00999998807907
4.05104517937, -0.00999998807907
4.20068216324, -0.00999998807907
4.30080008507, -0.00999998807907
4.45813417435, -0.0299999988079
4.60421204567, -0.0299999988079
4.75169301033, -0.0299999988079
4.9006061554, -0.00999998807907
5.00099301338, -0.00999998807907
5.11310315132, -0.00999998807907
5.25453209877, -0.00999998807907
5.40055298805, -0.0299999988079
5.5116481781, -0.0299999988079
5.65269207954, -0.00999998807907
5.80051016808, -0.00999998807907
5.95060801506, -0.00999998807907
6.05091619492, -0.00999998807907
6.20573115349, -0.00999998807907
6.35736703873, -0.00999998807907
6.50726413727, -0.00999998807907
6.65438199043, -0.00999998807907
6.80060315132, -0.00999998807907
6.91515207291, -0.00999998807907
7.05453896523, -0.00999998807907
7.20145106316, -0.00999998807907
7.35054516792, -0.00999998807907
7.45069098473, -0.00999998807907
7.55142498016, -0.00999998807907
7.70113611221, -0.00999998807907
7.85062408447, -0.0299999988079
7.95082402229, -0.0699999904633
8.10750699043, -0.0900000011921
8.25421500206, -0.0699999904633
8.4058201313, -0.0699999904633
8.55440497398, -0.0299999988079
8.70488214493, -0.0299999988079
8.85889315605, -0.00999998807907
9.01027417183, -0.00999998807907
9.16578602791, -0.00999998807907
9.30540299416, -0.00999998807907
9.45709514618, -0.00999998807907
9.60410714149, -0.00999998807907
9.75055813789, -0.00999998807907
9.85111117363, -0.00999998807907
9.95159697533, -0.00999998807907
10.1007990837, -0.0299999988079
10.2504999638, -0.0499999946356
10.3511161804, -0.0499999946356
10.5064029694, -0.0699999904633
10.6552271843, -0.0900000011921
10.8038451672, -0.0900000011921
10.9511971474, -0.0900000011921
11.0628931522, -0.0900000011921
11.203938961, -0.109999982119
11.3517901897, -0.109999982119
11.5005669594, -0.109999982119
11.6008431911, -0.109999982119
11.701059103, -0.109999982119
11.8014230728, -0.109999982119
11.9507241249, -0.0900000011921
12.0509669781, -0.0900000011921
12.1511261463, -0.0900000011921
12.3006281853, -0.0699999904633
12.4221429825, -0.0699999904633
12.5523819923, -0.0499999946356
12.7005729675, -0.0499999946356
12.800647974, -0.0299999988079
12.9009010792, -0.0299999988079
13.0050871372, -0.00999998807907
13.1512341499, -0.00999998807907
13.304459095, -0.0299999988079
13.455062151, -0.0299999988079
13.5654041767, -0.0499999946356
13.7066810131, -0.0499999946356
13.8536989689, -0.0699999904633
14.002959013, -0.0699999904633
14.1549031734, -0.0499999946356
14.3034460545, -0.0499999946356
14.456633091, -0.0299999988079
14.6018161774, -0.0299999988079
14.7554900646, -0.00999998807907
14.9018480778, -0.00999998807907
15.0555541515, -0.00999998807907
15.2087869644, -0.00999998807907
15.3630330563, -0.0299999988079
15.508313179, -0.0299999988079
15.6653871536, -0.0499999946356
15.8062441349, -0.0499999946356
15.9517049789, -0.0299999988079
16.1048440933, -0.0299999988079
16.2532231808, -0.00999998807907
16.4053680897, -0.00999998807907
16.5514709949, 0.0100000077486
16.7015531063, 0.0100000077486
16.8506660461, -0.00999998807907
16.9506890774, -0.00999998807907
17.1062970161, -0.0299999988079
17.2567820549, -0.0499999946356
17.4033939838, -0.0699999904633
17.5039660931, -0.0699999904633
17.6571741104, -0.0900000011921
17.8051149845, -0.0900000011921
17.952185154, -0.109999982119
18.1006669998, -0.109999982119
18.2011640072, -0.109999982119
18.357475996, -0.109999982119
18.5023109913, -0.109999982119
18.6516110897, -0.109999982119
18.7526910305, -0.109999982119
18.906908989, -0.109999982119
19.0533189774, -0.0699999904633
19.2014889717, -0.0699999904633
19.3506140709, -0.0299999988079
19.4510710239, -0.0299999988079
19.6051261425, -0.0299999988079
19.7520430088, 0.0100000077486
19.9006001949, 0.0100000077486
20.0006890297, -0.00999998807907
20.1635901928, -0.00999998807907
20.3051571846, -0.00999998807907
20.4505050182, -0.00999998807907
20.550647974, -0.0299999988079
20.6511480808, -0.0299999988079
20.8011050224, -0.0299999988079
20.953346014, -0.0299999988079
21.100605011, -0.0299999988079
21.2009351254, -0.0299999988079
21.3566989899, -0.0299999988079
21.5018911362, -0.0299999988079
21.6507270336, -0.00999998807907
21.8005859852, -0.00999998807907
21.9006609917, -0.00999998807907
22.050784111, 0.0100000077486
22.1507980824, 0.0100000077486
22.2543480396, -0.00999998807907
22.4033401012, -0.00999998807907
22.5536291599, -0.00999998807907
22.7060351372, -0.00999998807907
22.8535549641, -0.00999998807907
23.0030910969, -0.0299999988079
23.1032090187, -0.0299999988079
23.253590107, -0.0299999988079
23.4024059772, -0.0299999988079
23.55519104, -0.0499999946356
23.7105081081, -0.0299999988079
23.8563971519, -0.0299999988079
24.0068380833, -0.00999998807907
24.1524879932, -0.00999998807907
24.3066470623, 0.0100000077486
24.468870163, 0.0100000077486
24.6078920364, -0.00999998807907
24.763297081, -0.00999998807907
24.9091041088, -0.0299999988079
25.058339119, -0.0499999946356
25.2153401375, -0.0499999946356
25.3581290245, -0.0499999946356
25.518887043, -0.0499999946356
25.6583371162, -0.0299999988079
25.8179750443, -0.0299999988079
25.9576220512, -0.00999998807907
26.103593111, 0.0100000077486
26.2515721321, -0.00999998807907
26.4040579796, -0.00999998807907
26.5510950089, -0.0299999988079
26.7042620182, -0.0299999988079
26.8549780846, -0.0499999946356
27.0032920837, -0.0499999946356
27.1534831524, -0.0499999946356
27.3055341244, -0.0499999946356
27.4534699917, -0.0499999946356
27.6006031036, -0.0499999946356
27.701125145, -0.0499999946356
27.8563160896, -0.00999998807907
28.0057721138, -0.00999998807907
28.1539661884, 0.0100000077486
28.2540721893, -0.00999998807907
28.4059121609, -0.00999998807907
28.5512781143, -0.0299999988079
28.7037930489, -0.0499999946356
28.8561871052, -0.0699999904633
29.0020689964, -0.0699999904633
29.1544749737, -0.0699999904633
29.3068079948, -0.0699999904633
29.4566431046, -0.0499999946356
29.6035439968, -0.0499999946356
29.7539250851, -0.00999998807907
29.90457201, -0.00999998807907
30.0574240685, 0.0100000077486
30.2054781914, 0.0100000077486
30.3569149971, -0.00999998807907
30.5058381557, -0.00999998807907
30.6510720253, -0.0299999988079
30.7513639927, -0.0299999988079
30.9031879902, -0.0499999946356
31.0574569702, -0.0499999946356
31.2135140896, -0.0499999946356
31.3676900864, -0.0299999988079
31.5070619583, -0.0299999988079
31.6543190479, -0.00999998807907
31.8064470291, -0.00999998807907
31.9662489891, 0.0100000077486
32.1060481071, -0.00999998807907
32.2543330193, -0.00999998807907
32.405133009, -0.0299999988079
32.5517120361, -0.0299999988079
32.7048909664, -0.0499999946356
32.8520181179, -0.0699999904633
33.0032150745, -0.0699999904633
33.1569449902, -0.0699999904633
33.3072850704, -0.0699999904633
33.4559481144, -0.0699999904633
33.6029450893, -0.0699999904633
33.7506270409, -0.0900000011921
33.8509950638, -0.0900000011921
33.9511699677, -0.0900000011921
34.1010010242, -0.0900000011921
34.2012360096, -0.109999982119
34.3567330837, -0.109999982119
34.5041100979, -0.109999982119
34.6511089802, -0.109999982119
34.800604105, -0.109999982119
34.9006340504, -0.109999982119
35.0006840229, -0.0900000011921
35.1029901505, -0.0699999904633
35.2521011829, -0.0299999988079
35.402007103, -0.00999998807907
35.5539381504, 0.0100000077486
35.700731039, 0.0100000077486
35.8009581566, 0.0100000077486
35.9038200378, 0.0100000077486
36.0506241322, 0.0100000077486
36.1506509781, 0.0100000077486
36.2537469864, 0.0100000077486
36.4010481834, 0.0100000077486
36.5506331921, -0.00999998807907
36.6508700848, -0.0299999988079
36.751281023, -0.0299999988079
36.8528540134, -0.0299999988079
37.0015461445, -0.0299999988079
37.1507880688, -0.0299999988079
37.2508730888, -0.0299999988079
37.4010601044, -0.0299999988079
37.5540721416, -0.0499999946356
37.7056369781, -0.0499999946356
37.8519861698, -0.0499999946356
38.0031821728, -0.0499999946356
38.1553721428, -0.0699999904633
38.3011209965, -0.0699999904633
38.453371048, -0.0900000011921
38.6017620564, -0.109999982119
38.7069280148, -0.109999982119
