time, error
0.592391014099, -0.00999998807907
0.709630012512, -0.00999998807907
0.84389090538, 0.0300000035763
0.991024017334, 0.0300000035763
1.13965582848, 0.0300000035763
1.24000787735, -0.00999998807907
1.39539289474, -0.0299999988079
1.54009580612, -0.0499999946356
1.69016981125, -0.0699999904633
1.81138300896, -0.0699999904633
1.9430668354, -0.0699999904633
2.0897397995, -0.0499999946356
2.18977499008, -0.0499999946356
2.29326486588, -0.0299999988079
2.45910286903, -0.00999998807907
2.59244799614, -0.00999998807907
2.69754481316, -0.00999998807907
2.80437779427, -0.00999998807907
2.913438797, -0.00999998807907
3.04340386391, 0.0100000077486
3.19159579277, -0.00999998807907
3.29688286781, -0.00999998807907
3.44399690628, -0.00999998807907
3.59088397026, -0.00999998807907
3.74424386024, -0.00999998807907
3.89339184761, -0.00999998807907
4.04248595238, -0.00999998807907
4.19207382202, -0.00999998807907
4.34165287018, -0.00999998807907
4.49233078957, -0.00999998807907
4.64047598839, -0.00999998807907
4.7919678688, -0.00999998807907
4.94436192513, -0.00999998807907
5.09500789642, -0.00999998807907
5.2472038269, -0.0299999988079
5.39599585533, -0.0299999988079
5.54478788376, -0.0299999988079
5.69411301613, -0.00999998807907
5.84619498253, -0.00999998807907
5.99039292336, -0.00999998807907
6.14368891716, -0.00999998807907
6.29578280449, -0.0299999988079
6.44530582428, -0.0299999988079
6.59113478661, -0.0299999988079
6.75624799728, -0.00999998807907
6.89424395561, -0.00999998807907
7.04007601738, -0.00999998807907
7.14045000076, -0.00999998807907
7.29886293411, -0.00999998807907
7.4479868412, -0.0299999988079
7.59312295914, -0.0299999988079
7.74484181404, -0.0699999904633
7.89474081993, -0.0699999904633
8.04250693321, -0.0699999904633
8.1582159996, -0.0699999904633
8.29384899139, -0.0499999946356
8.44156885147, -0.0299999988079
8.5902428627, -0.0299999988079
8.7404499054, -0.00999998807907
8.88983798027, -0.00999998807907
8.98997187614, -0.0299999988079
9.15409588814, -0.0299999988079
9.29716587067, -0.0299999988079
9.44540596008, -0.0299999988079
9.59266281128, -0.0299999988079
9.74441885948, -0.0299999988079
9.89338088036, -0.0299999988079
10.042981863, -0.0499999946356
10.1920177937, -0.0499999946356
10.3412919044, -0.0699999904633
10.4903829098, -0.0699999904633
10.6117107868, -0.0699999904633
10.7488520145, -0.0900000011921
10.8982608318, -0.0900000011921
11.0400748253, -0.0900000011921
11.156129837, -0.0900000011921
11.2910339832, -0.0900000011921
11.4403409958, -0.0900000011921
11.5517458916, -0.0900000011921
11.6970849037, -0.0900000011921
11.8096659184, -0.0699999904633
11.9457769394, -0.0699999904633
12.0936968327, -0.0499999946356
12.2437019348, -0.0499999946356
12.3596630096, -0.0499999946356
12.4622838497, -0.0299999988079
12.5993778706, -0.0299999988079
12.7487428188, -0.00999998807907
12.8956270218, -0.0299999988079
13.0079088211, -0.0299999988079
13.1437158585, -0.0299999988079
13.2912449837, -0.0499999946356
13.4436798096, -0.0499999946356
13.6061959267, -0.0699999904633
13.7473168373, -0.0499999946356
13.890444994, -0.0499999946356
14.0436899662, -0.0299999988079
14.1922979355, -0.00999998807907
14.3411819935, -0.00999998807907
14.4925158024, -0.00999998807907
14.6448259354, -0.00999998807907
14.7944178581, -0.0299999988079
14.9448029995, -0.0299999988079
15.0932509899, -0.0299999988079
15.2411668301, -0.0299999988079
15.3912699223, -0.0299999988079
15.540571928, -0.00999998807907
15.6924288273, -0.00999998807907
15.8405268192, -0.00999998807907
15.9953279495, -0.0299999988079
16.1440148354, -0.0299999988079
16.2917668819, -0.0299999988079
16.4405789375, -0.0499999946356
16.5898029804, -0.0499999946356
16.7027039528, -0.0499999946356
16.8432300091, -0.0699999904633
16.9917218685, -0.0900000011921
17.0926609039, -0.0900000011921
17.2470648289, -0.0900000011921
17.3980119228, -0.0900000011921
17.5406198502, -0.0900000011921
17.6899609566, -0.109999982119
17.8396859169, -0.0900000011921
17.9510948658, -0.0900000011921
18.0977919102, -0.0900000011921
18.2446467876, -0.0900000011921
