time, error
0.452991008759, -0.300000011921
0.596836090088, -0.300000011921
0.700011014938, -0.300000011921
0.800533056259, -0.300000011921
0.948697090149, -0.300000011921
1.05365514755, -0.300000011921
1.20149803162, -0.300000011921
1.34681606293, -0.300000011921
1.44685292244, -0.300000011921
1.59763097763, -0.300000011921
1.74681401253, -0.300000011921
1.84686994553, -0.300000011921
1.9969060421, -0.300000011921
2.09693694115, -0.300000011921
2.19911909103, -0.300000011921
2.34687113762, -0.300000011921
2.44699406624, -0.300000011921
2.59693908691, -0.300000011921
2.69701504707, -0.300000011921
2.84820199013, -0.300000011921
3.00018692017, -0.300000011921
3.14695692062, -0.300000011921
3.29688596725, -0.300000011921
3.39689993858, -0.300000011921
3.54694104195, -0.300000011921
3.69692707062, -0.300000011921
3.84847998619, -0.109999982119
3.99687600136, -0.109999982119
4.14695215225, -0.109999982119
4.24699211121, -0.0900000011921
4.34970998764, -0.0900000011921
4.49696111679, -0.0900000011921
4.59707593918, -0.0699999904633
4.74677610397, -0.0699999904633
4.84687209129, -0.0499999946356
4.94688892365, -0.0499999946356
5.09723210335, -0.0499999946356
5.2468650341, -0.0499999946356
5.39702296257, -0.0299999988079
5.54681396484, -0.0299999988079
5.64683198929, -0.0299999988079
5.74692511559, -0.0299999988079
5.89697313309, -0.0299999988079
6.04688000679, -0.00999998807907
6.14695096016, -0.00999998807907
6.2970020771, -0.00999998807907
6.40026712418, -0.00999998807907
6.54927802086, -0.00999998807907
6.69802713394, -0.00999998807907
6.80163812637, -0.00999998807907
6.95053315163, 0.0100000077486
7.09695315361, 0.0100000077486
7.24985909462, 0.0100000077486
7.35050392151, 0.0100000077486
7.49689793587, 0.0100000077486
7.60253000259, 0.0100000077486
7.74676203728, 0.0100000077486
7.84996700287, 0.0100000077486
7.99805998802, -0.00999998807907
8.10304903984, -0.00999998807907
8.24683904648, -0.00999998807907
8.35429596901, -0.00999998807907
8.49689698219, -0.00999998807907
8.60056710243, -0.00999998807907
8.75549197197, -0.00999998807907
8.89847302437, -0.00999998807907
8.99947714806, -0.00999998807907
9.15194106102, -0.00999998807907
9.29823708534, 0.0100000077486
9.40562200546, 0.0100000077486
9.55018115044, 0.0100000077486
9.70337700844, 0.0100000077486
9.84681200981, 0.0100000077486
9.94925808907, 0.0100000077486
10.0968520641, 0.0100000077486
10.1978960037, -0.00999998807907
10.3004610538, -0.00999998807907
10.4487149715, -0.00999998807907
10.548746109, -0.00999998807907
10.7018699646, 0.0100000077486
10.8467769623, 0.0100000077486
10.9506940842, 0.0100000077486
11.0970730782, 0.0100000077486
11.2002770901, -0.00999998807907
11.3483600616, -0.00999998807907
11.4980471134, -0.00999998807907
11.6021859646, -0.00999998807907
11.7491149902, -0.00999998807907
11.8493890762, -0.00999998807907
12.002229929, -0.00999998807907
12.1026229858, -0.00999998807907
12.2468290329, -0.00999998807907
12.3469240665, -0.00999998807907
12.4969580173, -0.00999998807907
12.6042120457, -0.00999998807907
12.7541909218, -0.00999998807907
12.9040939808, -0.00999998807907
13.0469141006, -0.00999998807907
13.1470551491, 0.0100000077486
13.2968640327, 0.0100000077486
13.3973910809, 0.0100000077486
13.4996290207, 0.0100000077486
13.6488311291, 0.0100000077486
13.7491300106, -0.00999998807907
13.8968811035, -0.00999998807907
14.0467851162, -0.00999998807907
14.1480181217, -0.00999998807907
14.3016550541, 0.0100000077486
14.4468529224, 0.0100000077486
14.5472271442, 0.0100000077486
14.647274971, 0.0100000077486
14.7505991459, -0.00999998807907
14.8979051113, -0.00999998807907
15.0469760895, -0.00999998807907
15.1968829632, -0.00999998807907
15.2969081402, -0.00999998807907
15.397974968, -0.00999998807907
15.556992054, -0.00999998807907
15.700245142, 0.0100000077486
15.8468549252, 0.0100000077486
15.9511599541, 0.0100000077486
16.1029689312, -0.00999998807907
16.2500169277, -0.00999998807907
16.3521249294, -0.00999998807907
16.4997529984, -0.00999998807907
16.6002480984, -0.00999998807907
16.7024071217, -0.00999998807907
16.8029530048, -0.00999998807907
16.9492759705, 0.0100000077486
17.0999310017, 0.0100000077486
17.2468650341, 0.0100000077486
17.3501441479, 0.0100000077486
17.4993741512, 0.0100000077486
17.647908926, 0.0100000077486
17.7970399857, 0.0100000077486
17.8987390995, 0.0100000077486
