time, error
0.393107891083,-0.0499999946356
0.531783819199,-0.0499999946356
0.634482860565,-0.00999998807907
0.738135814667,0.0100000077486
0.881295919418,0.0300000035763
0.985713005066,0.0300000035763
1.13787794113,0.0100000077486
1.27944397926,-0.0299999988079
1.38788890839,-0.0499999946356
1.53794384003,-0.0499999946356
1.63955497742,-0.0699999904633
1.78573393822,-0.0499999946356
1.93543386459,-0.0499999946356
2.03721880913,-0.0299999988079
2.13899803162,-0.00999998807907
2.24166989326,-0.00999998807907
2.35102200508,-0.00999998807907
2.49697780609,-0.00999998807907
2.64085102081,-0.00999998807907
2.78714299202,-0.0299999988079
2.88737988472,-0.0299999988079
3.0310049057,-0.0299999988079
3.17937088013,-0.00999998807907
3.28425192833,-0.00999998807907
3.39169788361,-0.00999998807907
3.50143384933,-0.00999998807907
3.6413269043,-0.00999998807907
3.78809094429,0.0100000077486
3.93208599091,0.0100000077486
4.04401302338,0.0100000077486
4.1842238903,-0.00999998807907
4.33931684494,-0.0299999988079
4.48357701302,-0.0499999946356
4.58521795273,-0.0499999946356
4.73145294189,-0.0499999946356
4.84536981583,-0.0299999988079
4.98477983475,-0.00999998807907
5.13518500328,-0.00999998807907
5.28709602356,-0.00999998807907
5.44282484055,-0.00999998807907
5.59154486656,-0.0299999988079
5.72766494751,-0.0299999988079
5.83615684509,-0.0299999988079
5.93786501884,-0.00999998807907
6.08341884613,0.0100000077486
6.19447588921,0.0100000077486
6.29766798019,0.0100000077486
6.4420440197,-0.00999998807907
6.58873486519,-0.00999998807907
6.7322499752,-0.00999998807907
6.89125680923,-0.00999998807907
7.03675103188,-0.00999998807907
7.18047499657,0.0100000077486
7.29589295387,-0.00999998807907
7.44096803665,-0.00999998807907
7.58774590492,-0.0299999988079
7.73175001144,-0.0499999946356
7.84336185455,-0.0699999904633
7.94597101212,-0.0699999904633
8.08969902992,-0.00999998807907
8.24220991135,-0.00999998807907
8.34612798691,-0.00999998807907
8.4881978035,-0.00999998807907
8.58827781677,-0.00999998807907
8.73651599884,-0.0299999988079
8.83660101891,-0.0299999988079
8.98046302795,-0.0499999946356
9.09366798401,-0.0499999946356
9.24367189407,-0.0499999946356
9.34659481049,-0.0499999946356
9.49042391777,-0.0299999988079
9.63950896263,-0.00999998807907
9.78749299049,0.0100000077486
9.88967299461,0.0100000077486
9.99033093452,0.0100000077486
10.0905799866,-0.00999998807907
10.2417168617,-0.0299999988079
10.3426048756,-0.0299999988079
10.4429409504,-0.0499999946356
10.5923309326,-0.0499999946356
10.6924219131,-0.0499999946356
10.8433659077,-0.0699999904633
10.9924788475,-0.0699999904633
11.142469883,-0.0699999904633
11.2451529503,-0.0900000011921
11.3952348232,-0.109999982119
11.5427548885,-0.109999982119
11.6925559044,-0.109999982119
11.8427238464,-0.109999982119
11.9931969643,-0.109999982119
12.142510891,-0.109999982119
12.2432320118,-0.300000011921
12.3946449757,-0.300000011921
12.5423929691,-0.300000011921
12.6425728798,-0.300000011921
12.7908658981,-0.300000011921
12.8956689835,-0.300000011921
13.0463218689,-0.300000011921
13.1923868656,-0.300000011921
13.2927598953,-0.300000011921
13.4271650314,-0.300000011921
13.5446288586,-0.300000011921
13.6955449581,-0.300000011921
13.8482139111,-0.300000011921
13.9924128056,-0.300000011921
14.0926349163,-0.300000011921
14.2453799248,-0.300000011921
14.3923768997,-0.300000011921
14.5422759056,-0.300000011921
14.6929028034,-0.300000011921
