time, error
0.532818078995,-0.0499999946356
0.677363157272,-0.00999998807907
0.822198152542,0.0100000077486
0.968583106995,0.0300000035763
1.06942415237,0.0300000035763
1.16975593567,0.0100000077486
1.32032895088,-0.00999998807907
1.4205801487,-0.0299999988079
1.52060413361,-0.0499999946356
1.6694920063,-0.0699999904633
1.77304601669,-0.0699999904633
1.92668795586,-0.0499999946356
2.06972408295,-0.0299999988079
2.17481207848,-0.00999998807907
2.32923603058,-0.00999998807907
2.46824812889,-0.00999998807907
2.57362604141,-0.00999998807907
2.72916603088,-0.00999998807907
2.87011814117,-0.00999998807907
2.97083115578,-0.00999998807907
3.07100701332,-0.00999998807907
3.17183113098,0.0100000077486
3.32275104523,0.0100000077486
3.46949005127,-0.00999998807907
3.61831498146,-0.00999998807907
3.718323946,-0.00999998807907
3.82757711411,-0.00999998807907
3.96919393539,0.0100000077486
4.0708861351,0.0100000077486
4.17188596725,-0.00999998807907
4.33047509193,-0.00999998807907
4.46923208237,-0.0299999988079
4.57638216019,-0.0299999988079
4.7292599678,-0.0299999988079
4.8313601017,-0.0299999988079
4.98065304756,-0.00999998807907
5.08101606369,-0.00999998807907
5.21906805038,-0.00999998807907
5.36793613434,-0.0299999988079
5.47098994255,-0.0299999988079
5.62517809868,-0.00999998807907
5.77873897552,-0.00999998807907
5.91927695274,-0.00999998807907
6.06947207451,-0.00999998807907
6.22232794762,-0.00999998807907
6.36756396294,-0.0299999988079
6.47374606133,-0.0299999988079
6.62395405769,-0.0299999988079
6.76741600037,-0.00999998807907
6.86746716499,-0.00999998807907
7.01739311218,0.0100000077486
7.11741614342,-0.00999998807907
7.26817107201,-0.00999998807907
7.42005109787,-0.00999998807907
7.5674469471,-0.0299999988079
7.66756701469,-0.0499999946356
7.81984710693,-0.0699999904633
7.96742606163,-0.0699999904633
8.11766314507,-0.0499999946356
8.26737213135,-0.00999998807907
8.36745500565,-0.00999998807907
8.46760702133,-0.00999998807907
8.62144613266,0.0100000077486
8.76743602753,-0.00999998807907
8.87239694595,-0.0299999988079
9.02256393433,-0.0299999988079
9.16753816605,-0.0499999946356
9.31732702255,-0.0499999946356
9.41734695435,-0.0499999946356
9.51750206947,-0.0299999988079
9.66757202148,-0.00999998807907
9.76762008667,-0.00999998807907
9.91991114616,-0.00999998807907
10.0699961185,-0.0299999988079
10.2174830437,-0.0499999946356
10.3674030304,-0.0699999904633
10.4738619328,-0.0699999904633
10.6216900349,-0.0699999904633
10.7674410343,-0.0900000011921
10.9175519943,-0.0900000011921
11.0296781063,-0.0900000011921
11.1787071228,-0.109999982119
11.3188719749,-0.109999982119
11.4674220085,-0.109999982119
11.628494978,-0.109999982119
11.7731430531,-0.109999982119
11.9175789356,-0.109999982119
12.0674190521,-0.109999982119
12.1674411297,-0.109999982119
12.2676081657,-0.109999982119
12.3683719635,-0.109999982119
12.5237121582,-0.109999982119
12.6674859524,-0.0900000011921
12.8275821209,-0.0900000011921
12.9674060345,-0.0900000011921
13.0674309731,-0.0900000011921
13.1674399376,-0.0900000011921
13.2674970627,-0.0699999904633
13.4261889458,-0.0499999946356
13.5673861504,-0.00999998807907
13.6674671173,0.0100000077486
13.7675759792,0.0100000077486
13.9175510406,0.0100000077486
14.0293240547,0.0100000077486
14.1788020134,-0.00999998807907
14.3187870979,-0.0299999988079
14.4674911499,-0.0299999988079
14.6278619766,-0.0499999946356
14.767416954,-0.0499999946356
14.867606163,-0.0499999946356
15.0177459717,-0.0299999988079
15.1675479412,-0.00999998807907
15.3173320293,-0.00999998807907
15.4173650742,-0.00999998807907
