time, error
0.374125957489,-0.0499999946356
0.527444839478,-0.0499999946356
0.662926912308,-0.00999998807907
0.771656990051,0.0300000035763
0.919682025909,0.0300000035763
1.02248597145,0.0300000035763
1.16208100319,-0.00999998807907
1.31255483627,-0.0299999988079
1.41800785065,-0.0499999946356
1.57319283485,-0.0699999904633
1.71372199059,-0.0499999946356
1.83209490776,-0.0499999946356
1.97318291664,-0.0299999988079
2.11182284355,-0.00999998807907
2.22526097298,-0.00999998807907
2.36978793144,-0.00999998807907
2.51763296127,-0.00999998807907
2.61839985847,-0.0299999988079
2.77317690849,-0.0299999988079
2.9180150032,-0.00999998807907
3.01807904243,0.0100000077486
3.16833901405,0.0100000077486
3.3176279068,0.0100000077486
3.41816186905,-0.00999998807907
3.57364988327,-0.0299999988079
3.71747994423,-0.0299999988079
3.86709904671,-0.0299999988079
3.96802997589,-0.0299999988079
4.1253888607,-0.0299999988079
4.2670378685,-0.00999998807907
4.36815905571,-0.00999998807907
4.51821088791,-0.00999998807907
4.6679110527,-0.0299999988079
4.81734585762,-0.0299999988079
4.91747498512,-0.0299999988079
5.06196284294,-0.0299999988079
5.1711230278,-0.00999998807907
5.31102395058,0.0100000077486
5.42206192017,0.0100000077486
5.57687687874,0.0100000077486
5.71793985367,-0.00999998807907
5.81821990013,-0.00999998807907
5.91860294342,-0.0299999988079
6.06816101074,-0.0299999988079
6.21745705605,-0.0299999988079
6.36739301682,-0.00999998807907
6.5198059082,0.0100000077486
6.66724896431,0.0100000077486
6.76795005798,0.0100000077486
6.86802387238,0.0100000077486
7.01833200455,0.0100000077486
7.12264084816,-0.00999998807907
7.27398204803,-0.0299999988079
7.41723489761,-0.0900000011921
7.51740384102,-0.0699999904633
7.61849403381,-0.0299999988079
7.72325086594,-0.0299999988079
7.86813402176,-0.0299999988079
8.01729393005,-0.0299999988079
8.11796283722,-0.00999998807907
8.21824598312,-0.0299999988079
8.32373905182,-0.0299999988079
8.46805095673,-0.00999998807907
8.57264900208,-0.00999998807907
8.72448205948,-0.00999998807907
8.86804199219,-0.00999998807907
9.01789283752,-0.00999998807907
9.16717886925,-0.0299999988079
9.26718997955,-0.0299999988079
9.36764788628,-0.0499999946356
9.4678030014,-0.0499999946356
9.57148694992,-0.0699999904633
9.72631692886,-0.0699999904633
9.86742305756,-0.0900000011921
9.96783399582,-0.0900000011921
10.0680749416,-0.0900000011921
10.2173509598,-0.109999982119
10.3677768707,-0.109999982119
10.5193228722,-0.109999982119
10.667924881,-0.109999982119
10.8172140121,-0.109999982119
10.9172959328,-0.109999982119
11.0177819729,-0.109999982119
11.1180670261,-0.109999982119
11.2185878754,-0.109999982119
11.3710169792,-0.109999982119
11.5180869102,-0.109999982119
11.6674220562,-0.109999982119
11.8170099258,-0.109999982119
11.9175138474,-0.109999982119
12.0175218582,-0.109999982119
12.1181550026,-0.109999982119
12.2673230171,-0.109999982119
12.3677999973,-0.109999982119
12.468433857,-0.109999982119
12.5708389282,-0.109999982119
12.7168438435,-0.300000011921
12.8172619343,-0.109999982119
12.9688289165,-0.109999982119
13.1170799732,-0.109999982119
13.2173249722,-0.0900000011921
13.3718919754,-0.0499999946356
13.5178220272,-0.0299999988079
13.6182999611,0.0100000077486
13.7734868526,0.0100000077486
13.9172780514,0.0100000077486
14.0174589157,0.0100000077486
14.1176269054,-0.00999998807907
14.2186169624,-0.00999998807907
14.3674910069,-0.0499999946356
14.5180439949,-0.0499999946356
14.6184840202,-0.0699999904633
14.718708992,-0.0699999904633
14.8202869892,-0.0699999904633
14.9680809975,-0.0499999946356
15.0680868626,-0.0299999988079
15.2234299183,-0.00999998807907
15.3681118488,0.0100000077486
15.5189619064,0.0100000077486
15.6682920456,-0.00999998807907
15.8180308342,-0.00999998807907
15.9181308746,-0.00999998807907
16.072758913,-0.00999998807907
16.2179529667,-0.00999998807907
16.3679008484,-0.0299999988079
16.4681830406,-0.0299999988079
16.569922924,-0.0299999988079
16.7179150581,-0.0299999988079
16.8180809021,-0.0499999946356
16.9674229622,-0.0499999946356
17.0682919025,-0.0699999904633
17.2198188305,-0.0699999904633
17.3670680523,-0.0900000011921
17.4679558277,-0.0900000011921
17.5699880123,-0.0900000011921
17.7175400257,-0.0900000011921
17.8671889305,-0.109999982119
17.9673900604,-0.109999982119
18.1171870232,-0.109999982119
18.2179629803,-0.109999982119
18.3703639507,-0.109999982119
18.5173089504,-0.109999982119
18.6174838543,-0.109999982119
18.7175838947,-0.0900000011921
18.8208348751,-0.0900000011921
18.9670538902,-0.0499999946356
19.0680010319,-0.0299999988079
19.2193069458,-0.00999998807907
19.3671000004,0.0100000077486
19.468018055,0.0100000077486
19.5707499981,-0.00999998807907
19.7182719707,-0.00999998807907
19.8679480553,-0.0299999988079
20.0176570415,-0.0299999988079
20.1179008484,-0.0499999946356
20.2691159248,-0.0499999946356
20.419178009,-0.0499999946356
20.5697889328,-0.0499999946356
20.7172150612,-0.0499999946356
20.8671228886,-0.0499999946356
20.9673418999,-0.0299999988079
21.0674438477,-0.00999998807907
21.1678600311,-0.00999998807907
21.268324852,-0.00999998807907
21.4226260185,0.0100000077486
21.5696249008,0.0100000077486
21.7178268433,-0.00999998807907
21.8679759502,-0.0299999988079
21.9720489979,-0.0499999946356
22.1227788925,-0.0699999904633
22.267070055,-0.0900000011921
22.3680188656,-0.0900000011921
22.5244619846,-0.0900000011921
22.6687939167,-0.0900000011921
22.8189518452,-0.0699999904633
22.9688398838,-0.0499999946356
23.1169428825,-0.0299999988079
23.2174708843,-0.0299999988079
23.3688960075,0.0100000077486
23.5170638561,0.0100000077486
23.6177308559,0.0100000077486
23.7178449631,-0.00999998807907
23.8178620338,-0.00999998807907
23.9697289467,-0.0499999946356
24.117071867,-0.0499999946356
24.2176749706,-0.0499999946356
24.3678040504,-0.0699999904633
24.517125845,-0.0699999904633
24.622907877,-0.0699999904633
24.7637469769,-0.0499999946356
24.8729028702,-0.0499999946356
25.0129230022,-0.0299999988079
25.1216459274,-0.00999998807907
25.263753891,0.0100000077486
25.3730859756,0.0100000077486
25.5127990246,0.0100000077486
25.6199908257,0.0100000077486
25.7708480358,-0.0299999988079
25.917703867,-0.0499999946356
26.0179839134,-0.0699999904633
